1, 1.532905e-01, 7.580616e-01
2, 1.533807e-01, 5.207522e-01
3, 1.543744e-01, 2.590769e-01
4, 1.547156e-01, 4.812503e-01
5, 1.547456e-01, 3.796836e-01
6, 1.548710e-01, 5.982423e-01
7, 1.552263e-01, 6.460947e-01
8, 1.554469e-01, 5.585550e-01
9, 1.555361e-01, 6.073083e-01
10, 1.559018e-01, 7.125432e-01
11, 1.563108e-01, 3.577106e-01
12, 1.564806e-01, 4.034212e-01
13, 1.565239e-01, 4.565982e-01
14, 1.567749e-01, 6.881327e-01
15, 1.568249e-01, 4.362707e-01
16, 1.575235e-01, 4.835529e-01
17, 1.584517e-01, 2.901085e-01
18, 1.592166e-01, 7.965947e-01
19, 1.592573e-01, 8.043826e-01
20, 1.594558e-01, 6.864639e-01
21, 1.594959e-01, 7.187667e-01
22, 1.600737e-01, 2.449035e-01
23, 1.602172e-01, 3.629209e-01
24, 1.603270e-01, 7.992004e-01
25, 1.605497e-01, 6.482100e-01
26, 1.606756e-01, 2.806438e-01
27, 1.608175e-01, 3.706793e-01
28, 1.616354e-01, 5.192618e-01
29, 1.617220e-01, 3.312189e-01
30, 1.620864e-01, 4.835286e-01
31, 1.622925e-01, 2.497261e-01
32, 1.623437e-01, 1.745153e-01
33, 1.623774e-01, 2.936775e-01
34, 1.625717e-01, 4.471549e-01
35, 1.626286e-01, 6.864108e-01
36, 1.626699e-01, 6.521065e-01
37, 1.627153e-01, 4.440757e-01
38, 1.629227e-01, 4.075271e-01
39, 1.634049e-01, 8.088901e-01
40, 1.634606e-01, 8.346949e-01
41, 1.637431e-01, 3.232173e-01
42, 1.639840e-01, 5.806367e-01
43, 1.650453e-01, 1.786203e-01
44, 1.656273e-01, 5.210775e-01
45, 1.660754e-01, 4.072421e-01
46, 1.662179e-01, 2.496293e-01
47, 1.676157e-01, 2.144458e-01
48, 1.707558e-01, 5.333772e-01
49, 1.716538e-01, 2.164329e-01
50, 1.745276e-01, 5.156550e-01
51, 1.750492e-01, 2.969571e-01
52, 1.763246e-01, 8.134500e-01
53, 1.765435e-01, 6.382258e-01
54, 1.771620e-01, 4.977394e-01
55, 1.780838e-01, 6.140268e-01
56, 1.781800e-01, 8.298730e-01
57, 1.792122e-01, 3.145294e-01
58, 1.793954e-01, 4.356523e-01
59, 1.794021e-01, 6.630812e-01
60, 1.794652e-01, 1.882849e-01
61, 1.795956e-01, 1.920449e-01
62, 1.802400e-01, 7.348375e-01
63, 1.803145e-01, 5.393132e-01
64, 1.804419e-01, 4.160701e-01
65, 1.805469e-01, 1.566813e-01
66, 1.811312e-01, 6.920711e-01
67, 1.820651e-01, 7.452791e-01
68, 1.822675e-01, 3.919107e-01
69, 1.822820e-01, 3.816842e-01
70, 1.831126e-01, 2.377075e-01
71, 1.835781e-01, 2.734486e-01
72, 1.837539e-01, 7.766425e-01
73, 1.837853e-01, 7.054275e-01
74, 1.838267e-01, 5.541989e-01
75, 1.840313e-01, 2.637705e-01
76, 1.842443e-01, 4.651164e-01
77, 1.846109e-01, 3.564288e-01
78, 1.850432e-01, 6.641292e-01
79, 1.853320e-01, 5.791606e-01
80, 1.855114e-01, 4.746449e-01
81, 1.860577e-01, 7.895547e-01
82, 1.870462e-01, 3.430749e-01
83, 1.900393e-01, 5.895131e-01
84, 1.910005e-01, 6.827669e-01
85, 1.918537e-01, 5.604328e-01
86, 1.947654e-01, 3.704858e-01
87, 1.950286e-01, 2.862299e-01
88, 1.969803e-01, 5.300565e-01
89, 1.972057e-01, 8.057172e-01
90, 1.972419e-01, 6.101039e-01
91, 1.983953e-01, 6.536546e-01
92, 1.985689e-01, 2.867516e-01
93, 1.986043e-01, 2.381368e-01
94, 1.987958e-01, 5.975665e-01
95, 1.992409e-01, 8.009809e-01
96, 1.993680e-01, 5.181021e-01
97, 1.996968e-01, 6.402470e-01
98, 1.999425e-01, 1.739219e-01
99, 1.999815e-01, 1.674208e-01
100, 2.002067e-01, 4.845395e-01
101, 2.002348e-01, 3.339243e-01
102, 2.003797e-01, 6.040043e-01
103, 2.010637e-01, 5.212154e-01
104, 2.016542e-01, 7.168972e-01
105, 2.025165e-01, 3.711731e-01
106, 2.026131e-01, 4.403822e-01
107, 2.027945e-01, 2.570259e-01
108, 2.037497e-01, 7.662601e-01
109, 2.043764e-01, 6.352082e-01
110, 2.044500e-01, 8.384397e-01
111, 2.046260e-01, 7.510995e-01
112, 2.046651e-01, 6.833854e-01
113, 2.048795e-01, 1.801486e-01
114, 2.050583e-01, 3.248940e-01
115, 2.060754e-01, 2.935773e-01
116, 2.066433e-01, 7.169925e-01
117, 2.069054e-01, 4.389681e-01
118, 2.069912e-01, 5.589870e-01
119, 2.070520e-01, 1.614640e-01
120, 2.070912e-01, 7.983488e-01
121, 2.072602e-01, 2.509272e-01
122, 2.073853e-01, 4.813738e-01
123, 2.074997e-01, 8.443050e-01
124, 2.075732e-01, 7.614313e-01
125, 2.075991e-01, 7.583182e-01
126, 2.078170e-01, 6.041639e-01
127, 2.093277e-01, 2.108329e-01
128, 2.095998e-01, 5.598122e-01
129, 2.097528e-01, 3.822321e-01
130, 2.098129e-01, 6.897911e-01
131, 2.099998e-01, 7.194372e-01
132, 2.110624e-01, 2.066082e-01
133, 2.114767e-01, 6.666878e-01
134, 2.119069e-01, 3.605016e-01
135, 2.133335e-01, 7.322800e-01
136, 2.140984e-01, 5.697255e-01
137, 2.142075e-01, 4.374094e-01
138, 2.143616e-01, 2.909263e-01
139, 2.153356e-01, 5.233427e-01
140, 2.153367e-01, 7.980224e-01
141, 2.158584e-01, 4.554987e-01
142, 2.175883e-01, 5.536876e-01
143, 2.181989e-01, 4.084472e-01
144, 2.189648e-01, 6.362691e-01
145, 2.210698e-01, 6.648835e-01
146, 2.212022e-01, 5.446341e-01
147, 2.219311e-01, 5.736981e-01
148, 2.224090e-01, 7.877171e-01
149, 2.236428e-01, 7.754351e-01
150, 2.249511e-01, 6.581105e-01
151, 2.251672e-01, 2.726948e-01
152, 2.261099e-01, 6.272910e-01
153, 2.261522e-01, 6.328943e-01
154, 2.264144e-01, 3.573362e-01
155, 2.268310e-01, 3.399550e-01
156, 2.269189e-01, 1.622234e-01
157, 2.275494e-01, 4.584353e-01
158, 2.277420e-01, 8.231549e-01
159, 2.279257e-01, 4.988440e-01
160, 2.281919e-01, 5.183352e-01
161, 2.283890e-01, 3.148194e-01
162, 2.298994e-01, 6.863450e-01
163, 2.300782e-01, 2.244012e-01
164, 2.302961e-01, 8.123551e-01
165, 2.303857e-01, 2.378436e-01
166, 2.304531e-01, 7.382142e-01
167, 2.304950e-01, 1.995304e-01
168, 2.307158e-01, 3.821553e-01
169, 2.312207e-01, 4.167741e-01
170, 2.314103e-01, 4.732720e-01
171, 2.314640e-01, 3.929511e-01
172, 2.347950e-01, 6.810693e-01
173, 2.349735e-01, 7.525349e-01
174, 2.351288e-01, 7.138128e-01
175, 2.364030e-01, 2.974165e-01
176, 2.424480e-01, 3.675917e-01
177, 2.424633e-01, 8.080241e-01
178, 2.429109e-01, 2.722287e-01
179, 2.431969e-01, 6.370197e-01
180, 2.436891e-01, 2.667086e-01
181, 2.440698e-01, 4.191648e-01
182, 2.440822e-01, 6.799998e-01
183, 2.450431e-01, 4.416021e-01
184, 2.453207e-01, 4.906281e-01
185, 2.454147e-01, 7.611285e-01
186, 2.457863e-01, 6.545256e-01
187, 2.458391e-01, 2.944741e-01
188, 2.459087e-01, 5.291037e-01
189, 2.461804e-01, 5.944240e-01
190, 2.472624e-01, 2.108501e-01
191, 2.479488e-01, 8.460752e-01
192, 2.482645e-01, 7.913741e-01
193, 2.483695e-01, 5.570621e-01
194, 2.485492e-01, 7.614249e-01
195, 2.487513e-01, 5.963029e-01
196, 2.489540e-01, 8.020989e-01
197, 2.494472e-01, 7.225930e-01
198, 2.494835e-01, 4.844800e-01
199, 2.499256e-01, 7.991767e-01
200, 2.502276e-01, 2.891465e-01
201, 2.502467e-01, 3.666072e-01
202, 2.507902e-01, 1.741874e-01
203, 2.514906e-01, 2.102698e-01
204, 2.515889e-01, 3.309122e-01
205, 2.516678e-01, 6.451529e-01
206, 2.519888e-01, 4.831350e-01
207, 2.524016e-01, 7.264974e-01
208, 2.527730e-01, 4.516100e-01
209, 2.533393e-01, 6.073034e-01
210, 2.536107e-01, 7.531538e-01
211, 2.544378e-01, 7.708478e-01
212, 2.545334e-01, 3.361103e-01
213, 2.546833e-01, 2.084734e-01
214, 2.549846e-01, 4.101988e-01
215, 2.557912e-01, 4.036451e-01
216, 2.558218e-01, 2.505341e-01
217, 2.565408e-01, 8.421320e-01
218, 2.571212e-01, 5.632993e-01
219, 2.573756e-01, 4.010401e-01
220, 2.587112e-01, 8.294436e-01
221, 2.599684e-01, 2.030769e-01
222, 2.604664e-01, 2.492646e-01
223, 2.627948e-01, 2.877558e-01
224, 2.634036e-01, 4.845549e-01
225, 2.689614e-01, 2.931143e-01
226, 2.690841e-01, 2.796070e-01
227, 2.692573e-01, 8.168924e-01
228, 2.695530e-01, 2.236087e-01
229, 2.702080e-01, 8.468157e-01
230, 2.707156e-01, 7.102972e-01
231, 2.709849e-01, 2.598251e-01
232, 2.714163e-01, 6.285026e-01
233, 2.714869e-01, 2.020580e-01
234, 2.717606e-01, 6.612110e-01
235, 2.717910e-01, 3.966448e-01
236, 2.719382e-01, 5.909251e-01
237, 2.720036e-01, 6.211130e-01
238, 2.725609e-01, 5.755968e-01
239, 2.725820e-01, 2.384710e-01
240, 2.733965e-01, 6.958955e-01
241, 2.734581e-01, 6.706523e-01
242, 2.739277e-01, 3.380497e-01
243, 2.741211e-01, 5.134456e-01
244, 2.748409e-01, 3.771394e-01
245, 2.748900e-01, 7.946786e-01
246, 2.749711e-01, 4.962691e-01
247, 2.756815e-01, 1.613620e-01
248, 2.757931e-01, 3.580964e-01
249, 2.759845e-01, 4.726501e-01
250, 2.761171e-01, 5.493776e-01
251, 2.762145e-01, 7.754645e-01
252, 2.775010e-01, 4.550702e-01
253, 2.776046e-01, 1.845236e-01
254, 2.776123e-01, 5.401378e-01
255, 2.783502e-01, 7.992524e-01
256, 2.784002e-01, 2.058540e-01
257, 2.795523e-01, 3.162780e-01
258, 2.815290e-01, 7.299450e-01
259, 2.820442e-01, 7.521420e-01
260, 2.878016e-01, 5.747734e-01
261, 2.891536e-01, 4.480854e-01
262, 2.894861e-01, 4.442841e-01
263, 2.897833e-01, 3.200370e-01
264, 2.903456e-01, 1.696476e-01
265, 2.911208e-01, 4.050592e-01
266, 2.912652e-01, 5.987355e-01
267, 2.916797e-01, 7.667830e-01
268, 2.918474e-01, 6.063146e-01
269, 2.919500e-01, 6.945467e-01
270, 2.921570e-01, 8.375434e-01
271, 2.922356e-01, 7.629830e-01
272, 2.922927e-01, 2.366850e-01
273, 2.927417e-01, 2.937482e-01
274, 2.936726e-01, 6.496604e-01
275, 2.937475e-01, 2.567901e-01
276, 2.937716e-01, 7.192862e-01
277, 2.939204e-01, 4.402191e-01
278, 2.943612e-01, 6.021973e-01
279, 2.943867e-01, 3.260875e-01
280, 2.945351e-01, 4.537138e-01
281, 2.947755e-01, 7.159097e-01
282, 2.948366e-01, 2.092186e-01
283, 2.953543e-01, 7.713692e-01
284, 2.953840e-01, 7.599768e-01
285, 2.955332e-01, 5.642436e-01
286, 2.961975e-01, 8.378465e-01
287, 2.969878e-01, 2.150980e-01
288, 2.969896e-01, 4.897634e-01
289, 2.972894e-01, 6.801933e-01
290, 2.975296e-01, 6.829412e-01
291, 2.979480e-01, 2.468017e-01
292, 2.980446e-01, 8.423533e-01
293, 2.985326e-01, 6.018776e-01
294, 2.990042e-01, 5.323514e-01
295, 2.993568e-01, 3.593041e-01
296, 3.001355e-01, 3.748080e-01
297, 3.003766e-01, 1.992114e-01
298, 3.008831e-01, 3.286047e-01
299, 3.014295e-01, 8.313810e-01
300, 3.020065e-01, 3.315930e-01
301, 3.024498e-01, 2.807537e-01
302, 3.025996e-01, 4.094815e-01
303, 3.027848e-01, 1.724230e-01
304, 3.030827e-01, 2.464751e-01
305, 3.030896e-01, 4.959047e-01
306, 3.070602e-01, 5.311141e-01
307, 3.140304e-01, 5.871204e-01
308, 3.143099e-01, 5.808866e-01
309, 3.143901e-01, 7.280445e-01
310, 3.151649e-01, 1.568420e-01
311, 3.153971e-01, 4.171982e-01
312, 3.163335e-01, 6.561720e-01
313, 3.167412e-01, 4.985650e-01
314, 3.168824e-01, 3.047748e-01
315, 3.169104e-01, 4.331813e-01
316, 3.171109e-01, 8.269829e-01
317, 3.172096e-01, 3.834848e-01
318, 3.173478e-01, 6.641809e-01
319, 3.173815e-01, 3.396305e-01
320, 3.176558e-01, 6.229117e-01
321, 3.179391e-01, 7.773637e-01
322, 3.179891e-01, 3.154471e-01
323, 3.182586e-01, 3.862645e-01
324, 3.183536e-01, 6.189239e-01
325, 3.194190e-01, 7.489843e-01
326, 3.211145e-01, 8.105262e-01
327, 3.216124e-01, 1.929467e-01
328, 3.222255e-01, 7.047788e-01
329, 3.223332e-01, 5.403034e-01
330, 3.223707e-01, 7.898634e-01
