1, 850, 3
2, 851, 1
3, 791, 852
4, 1, 853
5, 16, 1
6, 854, 8
7, 11, 855
8, 3, 856
9, 857, 4
10, 4, 858
11, 12, 4
12, 859, 7
13, 34, 860
14, 861, 791
15, 7, 862
16, 14, 7
17, 863, 27
18, 2, 864
19, 865, 5
20, 5, 866
21, 867, 9
22, 21, 5
23, 18, 868
24, 10, 869
25, 870, 36
26, 871, 946
27, 946, 30
28, 29, 872
29, 6, 945
30, 945, 10
31, 10, 13
32, 22, 947
33, 873, 25
34, 39, 874
35, 24, 16
36, 16, 39
37, 39, 948
38, 42, 12
39, 12, 41
40, 20, 24
41, 24, 50
42, 38, 14
43, 14, 26
44, 13, 795
45, 37, 13
46, 36, 21
47, 21, 31
48, 795, 36
49, 28, 22
50, 22, 793
51, 27, 33
52, 25, 27
53, 793, 25
54, 8, 3
55, 17, 8
56, 3, 42
57, 42, 47
58, 791, 20
59, 26, 791
60, 20, 792
61, 43, 26
62, 19, 37
63, 37, 45
64, 33, 17
65, 51, 33
66, 17, 61
67, 9, 11
68, 11, 15
69, 31, 9
70, 48, 31
71, 15, 28
72, 28, 52
73, 60, 15
74, 875, 6
75, 32, 876
76, 6, 19
77, 19, 59
78, 23, 18
79, 18, 29
80, 29, 35
81, 30, 32
82, 44, 30
83, 32, 40
84, 877, 2
85, 2, 23
86, 23, 46
87, 796, 55
88, 50, 62
89, 69, 50
90, 62, 53
91, 81, 62
92, 65, 51
93, 51, 66
94, 49, 43
95, 43, 792
96, 64, 58
97, 52, 54
98, 68, 52
99, 77, 48
100, 48, 60
101, 60, 71
102, 54, 793
103, 793, 56
104, 90, 54
105, 46, 57
106, 70, 46
107, 59, 797
108, 40, 59
109, 794, 40
110, 82, 794
111, 56, 65
112, 65, 72
113, 96, 56
114, 41, 34
115, 34, 38
116, 55, 41
117, 38, 49
118, 83, 55
119, 49, 76
120, 35, 44
121, 57, 35
122, 44, 794
123, 794, 84
124, 78, 57
125, 47, 796
126, 61, 47
127, 63, 61
128, 45, 64
129, 73, 45
130, 64, 89
131, 53, 948
132, 94, 53
133, 58, 795
134, 795, 75
135, 74, 58
136, 92, 81
137, 81, 94
138, 94, 97
139, 95, 115
140, 80, 85
141, 796, 98
142, 85, 796
143, 123, 85
144, 98, 83
145, 76, 91
146, 83, 76
147, 107, 98
148, 97, 878
149, 100, 97
150, 72, 93
151, 101, 96
152, 96, 72
153, 75, 77
154, 106, 74
155, 77, 88
156, 74, 75
157, 67, 69
158, 69, 92
159, 92, 99
