1, 2269, 1938
2, 20, 2270
3, 4, 2271
4, 13, 2272
5, 25, 2273
6, 10, 2274
7, 9, 2275
8, 2276, 14
9, 1937, 2277
10, 2278, 8
11, 11, 2279
12, 2280, 18
13, 41, 2281
14, 12, 2282
15, 1942, 2283
16, 18, 7
17, 1943, 18
18, 48, 2284
19, 31, 2285
20, 22, 3
21, 2286, 23
22, 24, 2287
23, 2288, 5
24, 29, 2289
25, 2, 34
26, 43, 25
27, 25, 2290
28, 2291, 57
29, 8, 2292
30, 23, 8
31, 5, 1939
32, 40, 5
33, 21, 11
34, 11, 1
35, 1, 2293
36, 2294, 1943
37, 42, 1
38, 1940, 4
39, 14, 27
40, 2295, 14
41, 2296, 20
42, 6, 2297
43, 2298, 2
44, 16, 2299
45, 2, 17
46, 27, 6
47, 6, 52
48, 4, 13
49, 13, 36
50, 15, 4
51, 2300, 1938
52, 2301, 9
53, 9, 16
54, 38, 2302
55, 16, 1946
56, 2303, 1947
57, 1941, 2304
58, 1947, 10
59, 10, 2305
60, 2306, 62
61, 2307, 12
62, 7, 2308
63, 12, 30
64, 19, 7
65, 2309, 39
66, 3, 2310
67, 47, 3
68, 2311, 28
69, 35, 2312
70, 2313, 26
71, 32, 2314
72, 1942, 2315
73, 2316, 33
74, 28, 41
75, 41, 55
76, 65, 35
77, 35, 28
78, 68, 45
79, 50, 78
80, 33, 75
81, 45, 33
82, 100, 45
83, 74, 62
84, 39, 1937
85, 69, 47
86, 47, 39
87, 34, 44
88, 17, 34
89, 37, 17
90, 62, 72
91, 1951, 62
92, 1938, 24
93, 24, 49
94, 49, 40
95, 40, 1939
96, 84, 49
97, 53, 21
98, 21, 54
99, 54, 42
100, 42, 51
101, 92, 54
102, 64, 27
103, 27, 70
104, 46, 66
105, 20, 1940
106, 52, 20
107, 70, 52
108, 1945, 70
109, 59, 38
110, 38, 73
111, 2317, 71
112, 1941, 1947
113, 55, 31
114, 31, 77
115, 1940, 15
116, 15, 46
117, 46, 87
118, 57, 23
119, 36, 29
120, 29, 59
121, 66, 36
122, 59, 86
123, 63, 37
124, 37, 83
125, 67, 57
126, 57, 89
127, 23, 1941
128, 1941, 82
129, 1944, 23
130, 60, 19
131, 19, 50
132, 50, 85
133, 26, 1942
134, 77, 32
135, 32, 26
136, 91, 77
137, 30, 22
138, 22, 69
139, 56, 30
140, 69, 88
141, 58, 65
142, 65, 94
143, 1942, 68
144, 68, 100
145, 100, 117
146, 1943, 60
147, 85, 102
148, 60, 85
149, 55, 91
150, 91, 106
151, 80, 92
152, 92, 103
153, 51, 1943
154, 95, 51
155, 1943, 101
156, 89, 1944
157, 123, 89
158, 44, 43
159, 90, 44
160, 86, 1954
161, 66, 86
162, 71, 64
163, 64, 79
164, 2456, 71
165, 1945, 81
166, 73, 1946
167, 1954, 73
168, 81, 1940
169, 1940, 112
170, 122, 81
171, 87, 66
172, 1955, 87
173, 66, 98
174, 1946, 63
175, 83, 90
176, 63, 83
177, 90, 107
178, 99, 1946
179, 43, 67
180, 67, 114
181, 96, 43
182, 79, 111
183, 93, 79
184, 74, 1951
185, 88, 1937
186, 110, 88
187, 94, 55
188, 55, 105
189, 106, 1942
190, 1942, 116
191, 128, 106
192, 82, 104
193, 1944, 82
194, 1949, 1944
195, 72, 61
196, 1951, 72
197, 61, 1938
198, 1938, 84
199, 84, 113
200, 121, 61
201, 1939, 53
202, 125, 1939
203, 53, 80
204, 80, 1948
205, 76, 110
206, 1947, 74
207, 104, 1947
208, 74, 119
209, 1956, 104
210, 1937, 48
211, 48, 58
212, 58, 120
213, 97, 1937
214, 78, 56
215, 130, 78
216, 56, 76
217, 76, 109
218, 75, 2318
219, 117, 75
220, 108, 95
221, 101, 118
222, 95, 101
223, 109, 110
224, 124, 128
225, 119, 1951
226, 121, 113
227, 130, 109
228, 109, 151
229, 1949, 1956
230, 112, 1955
231, 122, 112
232, 129, 93
233, 93, 126
234, 138, 99
235, 99, 107
236, 114, 131
237, 115, 114
238, 1956, 119
239, 119, 156
240, 2319, 129
241, 129, 157
242, 98, 137
243, 1955, 98
244, 111, 1945
245, 1945, 122
246, 122, 148
247, 137, 1954
248, 149, 137
249, 132, 138
250, 138, 161
251, 107, 96
252, 96, 115
253, 115, 1957
254, 1951, 121
255, 121, 164
256, 125, 1948
257, 1948, 103
258, 172, 1948
259, 134, 1949
260, 1949, 167
261, 139, 97
262, 97, 120
263, 120, 94
264, 105, 124
265, 94, 105
266, 124, 154
267, 136, 120
268, 1950, 117
269, 117, 2320
270, 102, 1952
271, 118, 102
272, 160, 118
273, 110, 139
274, 127, 110
275, 139, 150
276, 1953, 133
277, 116, 1950
278, 133, 116
279, 153, 133
280, 1962, 143
281, 1968, 145
282, 128, 1953
283, 1958, 128
284, 1950, 2457
285, 1961, 146
286, 147, 1951
287, 1951, 155
288, 172, 144
289, 131, 123
290, 123, 134
291, 167, 179
292, 142, 131
293, 134, 167
294, 1967, 160
295, 160, 1952
296, 145, 127
297, 150, 1962
298, 127, 150
299, 187, 145
300, 1953, 1963
301, 174, 1953
302, 1954, 132
303, 141, 1954
304, 132, 152
305, 1957, 142
306, 142, 186
307, 140, 169
308, 126, 111
309, 159, 126
310, 111, 135
311, 157, 180
312, 2321, 157
313, 1955, 158
314, 148, 1955
315, 1966, 148
316, 1955, 168
317, 135, 1966
318, 170, 135
319, 158, 149
320, 149, 141
321, 141, 1960
322, 163, 1956
323, 1956, 140
324, 140, 171
325, 146, 107
326, 107, 1957
327, 202, 146
328, 1957, 188
329, 103, 108
330, 108, 1967
331, 144, 103
332, 178, 144
333, 156, 147
334, 147, 185
335, 113, 125
336, 1959, 113
337, 125, 172
338, 166, 125
339, 154, 176
340, 143, 136
341, 136, 154
342, 165, 143
343, 1952, 130
344, 151, 162
345, 130, 151
346, 182, 1952
347, 173, 153
348, 153, 1950
349, 1950, 199
350, 197, 201
351, 1958, 174
352, 162, 1968
353, 182, 162
354, 177, 196
355, 179, 163
356, 171, 184
357, 163, 171
358, 183, 166
359, 166, 192
360, 194, 178
361, 178, 189
362, 200, 207
