1, 3, 751
2, 752, 1
3, 753, 4
4, 2, 754
5, 755, 658
6, 17, 756
7, 757, 19
8, 654, 758
9, 653, 759
10, 760, 657
11, 761, 655
12, 656, 762
13, 763, 20
14, 8, 764
15, 765, 23
16, 9, 766
17, 767, 18
18, 22, 768
19, 769, 5
20, 14, 770
21, 771, 15
22, 24, 772
23, 655, 773
24, 871, 653
25, 13, 871
26, 868, 7
27, 10, 868
28, 657, 2
29, 2, 13
30, 13, 56
31, 1, 11
32, 658, 1
33, 866, 6
34, 15, 866
35, 12, 870
36, 870, 8
37, 6, 869
38, 869, 17
39, 60, 6
40, 774, 9
41, 9, 16
42, 4, 12
43, 21, 4
44, 12, 667
45, 7, 867
46, 867, 654
47, 666, 7
48, 11, 3
49, 3, 656
50, 55, 11
51, 20, 29
52, 34, 20
53, 36, 24
54, 24, 33
55, 29, 655
56, 655, 775
57, 37, 29
58, 26, 14
59, 14, 25
60, 33, 15
61, 15, 663
62, 42, 33
63, 23, 32
64, 27, 23
65, 656, 34
66, 665, 55
67, 55, 656
68, 34, 43
69, 654, 36
70, 666, 654
71, 36, 41
72, 17, 35
73, 60, 17
74, 653, 26
75, 59, 653
76, 26, 47
77, 18, 21
78, 30, 18
79, 21, 667
80, 5, 10
81, 25, 5
82, 10, 666
83, 48, 25
84, 31, 22
85, 22, 30
86, 30, 46
87, 8, 27
88, 667, 8
89, 27, 45
90, 16, 31
91, 776, 16
92, 31, 40
93, 32, 657
94, 56, 664
95, 657, 56
96, 39, 32
97, 19, 28
98, 35, 19
99, 44, 35
100, 28, 658
101, 658, 62
102, 38, 28
103, 53, 37
104, 37, 777
105, 57, 44
106, 44, 50
107, 43, 53
108, 61, 43
109, 53, 659
110, 41, 52
111, 666, 41
112, 62, 665
113, 50, 38
114, 38, 62
115, 58, 50
116, 54, 48
117, 48, 666
118, 52, 42
119, 42, 663
120, 67, 52
121, 49, 39
122, 39, 65
123, 664, 59
124, 47, 54
125, 59, 47
126, 54, 660
127, 40, 51
128, 778, 40
129, 46, 64
130, 51, 46
131, 63, 51
132, 45, 49
133, 66, 45
134, 49, 661
135, 665, 61
136, 61, 659
137, 67, 70
138, 69, 662
139, 659, 779
140, 81, 659
141, 664, 660
142, 660, 71
143, 80, 660
144, 667, 66
145, 66, 661
146, 68, 67
147, 67, 83
148, 780, 63
149, 65, 664
150, 661, 65
151, 82, 661
152, 64, 667
153, 63, 64
154, 85, 63
155, 663, 60
156, 60, 57
157, 57, 58
158, 58, 69
159, 69, 84
160, 95, 81
161, 81, 92
162, 84, 93
163, 96, 84
164, 87, 80
165, 80, 86
166, 93, 662
167, 98, 93
168, 83, 88
169, 89, 83
170, 91, 667
171, 72, 94
172, 90, 74
173, 70, 663
174, 88, 70
175, 101, 88
176, 92, 781
177, 100, 92
178, 666, 68
179, 68, 89
180, 89, 104
181, 782, 97
182, 94, 82
183, 82, 90
184, 108, 94
185, 90, 102
186, 97, 85
187, 85, 91
188, 91, 109
189, 107, 97
190, 664, 87
191, 87, 103
192, 71, 666
193, 86, 71
194, 106, 86
195, 75, 95
196, 95, 105
197, 79, 96
198, 96, 99
199, 673, 783
200, 119, 78
201, 663, 79
202, 76, 663
203, 79, 110
204, 665, 75
205, 75, 668
206, 666, 670
207, 78, 666
208, 130, 78
209, 662, 665
210, 113, 662
211, 665, 121
212, 672, 76
213, 76, 129
214, 74, 664
215, 118, 74
216, 664, 73
217, 667, 72
218, 77, 667
219, 72, 127
220, 123, 77
221, 77, 122
222, 784, 669
223, 73, 674
224, 124, 73
225, 112, 98
226, 98, 113
227, 113, 126
228, 99, 112
229, 110, 99
230, 125, 110
231, 112, 682
232, 105, 114
233, 668, 105
234, 117, 106
235, 106, 120
236, 103, 117
237, 674, 103
238, 117, 677
239, 669, 107
240, 107, 116
241, 109, 123
242, 116, 109
243, 684, 116
244, 127, 108
245, 108, 115
246, 104, 111
247, 670, 104
248, 102, 118
249, 115, 102
250, 118, 128
251, 671, 115
252, 111, 101
253, 101, 672
254, 683, 111
255, 114, 100
256, 100, 673
257, 156, 114
258, 134, 130
259, 130, 140
260, 129, 139
261, 131, 129
262, 121, 136
263, 135, 121
264, 126, 135
265, 162, 126
266, 135, 147
267, 140, 670
268, 670, 683
269, 150, 140
270, 137, 127
271, 127, 671
272, 672, 131
273, 683, 672
274, 131, 149
275, 673, 785
276, 680, 673
277, 128, 138
278, 157, 128
279, 138, 124
280, 124, 133
281, 143, 138
282, 133, 674
283, 674, 160
284, 141, 133
285, 122, 137
286, 132, 122
287, 137, 145
288, 123, 132
289, 158, 123
290, 132, 142
291, 786, 669
292, 669, 684
293, 136, 668
294, 668, 156
295, 156, 681
296, 148, 136
297, 120, 119
298, 119, 134
299, 677, 120
300, 134, 146
301, 139, 125
302, 125, 682
303, 144, 139
304, 155, 148
305, 148, 681
306, 680, 787
307, 153, 150
308, 150, 159
309, 685, 157
310, 157, 143
311, 143, 151
312, 671, 685
313, 145, 671
314, 154, 145
315, 682, 162
316, 147, 155
317, 162, 147
318, 155, 678
319, 149, 152
320, 683, 149
321, 788, 164
322, 684, 158
323, 142, 154
324, 158, 142
325, 154, 676
326, 160, 677
327, 151, 141
328, 141, 160
329, 165, 151
330, 152, 144
331, 144, 682
332, 675, 152
333, 146, 153
334, 163, 146
335, 153, 161
336, 675, 682
337, 680, 789
338, 166, 678
339, 159, 683
340, 161, 159
341, 172, 676
342, 685, 165
343, 165, 168
344, 168, 679
345, 178, 168
346, 676, 169
347, 179, 676
348, 677, 163
349, 163, 161
350, 161, 182
351, 164, 684
352, 790, 164
353, 683, 675
354, 675, 176
355, 678, 681
356, 180, 678
357, 185, 180
358, 180, 190
359, 176, 188
360, 181, 176
361, 682, 166
362, 166, 185
363, 185, 192
364, 190, 681
365, 194, 190
366, 186, 178
367, 178, 184
368, 182, 189
369, 191, 182
370, 791, 684
371, 184, 679
372, 199, 184
373, 171, 191
374, 191, 193
375, 683, 181
376, 181, 197
377, 189, 170
378, 196, 189
379, 188, 167
380, 195, 188
381, 681, 680
382, 680, 792
383, 187, 179
384, 179, 183
385, 169, 685
386, 183, 169
387, 198, 183
388, 173, 186
389, 186, 201
390, 172, 187
391, 187, 200
392, 692, 174
393, 685, 173
394, 173, 210
395, 167, 682
396, 682, 177
397, 205, 167
398, 683, 207
399, 174, 681
400, 681, 689
401, 213, 174
402, 679, 677
403, 677, 171
404, 688, 679
405, 171, 175
406, 177, 691
407, 218, 177
408, 684, 172
409, 172, 204
410, 170, 683
411, 214, 170
412, 683, 221
413, 687, 684
414, 684, 220
415, 211, 685
416, 685, 216
417, 175, 686
418, 217, 175
419, 689, 793
420, 192, 202
421, 691, 192
422, 202, 194
423, 194, 692
424, 256, 202
425, 197, 209
426, 207, 197
427, 200, 208
428, 206, 200
429, 208, 198
430, 198, 211
431, 252, 208
432, 201, 212
433, 210, 201
434, 219, 210
435, 193, 203
436, 686, 193
437, 794, 687
438, 209, 195
439, 195, 205
440, 205, 215
441, 690, 209
442, 203, 196
443, 196, 214
444, 701, 203
445, 212, 199
446, 199, 688
447, 702, 212
448, 221, 230
449, 233, 221
450, 223, 213
451, 213, 228
452, 226, 219
453, 219, 702
454, 228, 689
455, 689, 795
456, 241, 228
457, 230, 207
458, 207, 690
459, 237, 230
460, 216, 226
461, 231, 216
462, 226, 239
463, 227, 217
464, 217, 229
465, 232, 218
466, 218, 224
467, 224, 691
468, 691, 256
469, 256, 703
470, 243, 224
471, 688, 227
472, 255, 688
473, 227, 236
474, 215, 232
475, 699, 215
476, 232, 235
477, 692, 223
478, 253, 692
479, 223, 238
480, 229, 686
481, 686, 254
482, 234, 229
483, 687, 225
484, 796, 687
485, 204, 206
486, 222, 204
487, 206, 252
488, 220, 222
489, 225, 220
490, 242, 225
491, 222, 246
492, 211, 231
493, 252, 211
494, 231, 240
495, 698, 252
496, 214, 233
497, 701, 214
498, 233, 244
499, 250, 241
500, 241, 797
501, 703, 253
502, 238, 250
503, 253, 238
504, 250, 693
505, 235, 248
506, 699, 235
507, 248, 243
508, 243, 703
509, 259, 248
510, 690, 699
511, 247, 237
512, 237, 690
513, 244, 247
514, 701, 244
515, 247, 257
516, 246, 258
517, 251, 246
518, 239, 702
519, 249, 239
520, 240, 249
521, 698, 240
522, 249, 696
523, 702, 255
524, 236, 245
525, 255, 236
526, 254, 701
527, 245, 234
528, 234, 254
529, 694, 245
530, 798, 242
531, 242, 251
532, 251, 695
533, 263, 259
534, 259, 703
535, 260, 265
536, 703, 693
537, 268, 694
538, 693, 799
539, 272, 693
540, 264, 696
541, 258, 261
542, 695, 258
543, 800, 695
544, 695, 273
545, 696, 702
546, 271, 696
547, 694, 697
548, 274, 694
549, 257, 260
550, 701, 257
551, 260, 276
552, 262, 263
553, 263, 275
554, 275, 287
555, 282, 275
556, 288, 272
557, 272, 281
558, 277, 271
559, 271, 283
560, 276, 285
561, 286, 276
562, 281, 801
563, 298, 281
564, 278, 274
565, 274, 284
566, 265, 699
567, 285, 265
568, 300, 285
569, 700, 286
570, 286, 293
571, 273, 279
572, 280, 273
573, 284, 697
574, 296, 284
575, 261, 698
576, 279, 261
577, 291, 279
578, 802, 280
579, 280, 299
580, 283, 270
581, 297, 283
582, 698, 264
583, 264, 277
584, 277, 289
585, 266, 288
586, 288, 292
587, 702, 268
588, 268, 278
589, 278, 290
590, 699, 262
591, 262, 282
592, 282, 295
593, 287, 703
594, 294, 287
595, 312, 803
596, 313, 269
597, 317, 699
598, 699, 267
599, 700, 707
600, 697, 701
601, 701, 700
602, 306, 697
603, 700, 323
604, 270, 702
605, 705, 270
606, 698, 308
607, 703, 266
608, 266, 302
609, 269, 703
610, 316, 269
611, 267, 314
612, 318, 267
613, 702, 706
614, 325, 702
615, 704, 698
616, 698, 320
617, 804, 319
618, 303, 294
619, 294, 315
620, 292, 310
621, 307, 292
622, 310, 298
623, 298, 312
624, 354, 310
625, 289, 305
626, 308, 289
627, 322, 308
628, 304, 291
629, 291, 704
630, 290, 301
631, 706, 290
632, 295, 303
633, 314, 295
634, 303, 712
635, 305, 297
636, 297, 705
637, 357, 305
638, 301, 296
639, 296, 311
640, 351, 301
641, 299, 304
642, 324, 299
