1, 98, 849
2, 850, 931
3, 851, 266
4, 852, 349
5, 853, 694
6, 774, 741
7, 21, 854
8, 855, 31
9, 83, 856
10, 857, 98
11, 98, 91
12, 139, 858
13, 931, 859
14, 860, 153
15, 218, 931
16, 266, 861
17, 862, 225
18, 277, 266
19, 349, 863
20, 864, 294
21, 356, 349
22, 932, 378
23, 426, 932
24, 865, 431
25, 479, 866
26, 867, 510
27, 555, 868
28, 869, 575
29, 627, 870
30, 689, 871
31, 872, 629
32, 741, 873
33, 874, 698
34, 750, 741
35, 875, 774
36, 774, 770
37, 31, 21
38, 21, 876
39, 48, 31
40, 91, 83
41, 83, 69
42, 783, 91
43, 153, 139
44, 139, 127
45, 787, 153
46, 225, 218
47, 218, 205
48, 259, 225
49, 294, 277
50, 277, 259
51, 313, 294
52, 259, 256
53, 378, 356
54, 356, 342
55, 379, 378
56, 431, 426
57, 426, 784
58, 463, 431
59, 510, 479
60, 479, 463
61, 521, 510
62, 575, 555
63, 555, 528
64, 580, 575
65, 629, 627
66, 627, 597
67, 785, 629
68, 694, 689
69, 698, 694
70, 689, 788
71, 714, 698
72, 770, 750
73, 750, 743
74, 933, 770
75, 786, 48
76, 48, 3
77, 69, 786
78, 783, 69
79, 787, 127
80, 205, 191
81, 247, 205
82, 307, 267
83, 401, 379
84, 379, 351
85, 463, 784
86, 528, 521
87, 521, 470
88, 529, 528
89, 597, 580
90, 580, 550
91, 600, 597
92, 785, 611
93, 718, 714
94, 714, 788
95, 743, 718
96, 766, 743
97, 718, 717
98, 3, 877
99, 20, 3
100, 786, 29
101, 84, 786
102, 127, 783
103, 783, 89
104, 133, 127
105, 191, 787
106, 787, 165
107, 220, 191
108, 256, 247
109, 267, 256
110, 247, 231
111, 283, 267
112, 342, 313
113, 313, 307
114, 351, 342
115, 307, 303
116, 364, 351
117, 784, 401
118, 401, 374
119, 424, 784
120, 470, 463
121, 463, 439
122, 493, 470
123, 550, 529
124, 529, 502
125, 556, 550
126, 611, 600
127, 600, 576
128, 623, 611
129, 788, 785
130, 785, 639
131, 692, 788
132, 717, 707
133, 789, 717
134, 933, 766
135, 766, 789
136, 29, 20
137, 20, 878
138, 38, 29
139, 89, 84
140, 84, 62
141, 107, 89
142, 165, 133
143, 133, 130
144, 173, 165
145, 231, 220
146, 220, 199
147, 791, 231
148, 303, 283
149, 283, 263
150, 325, 303
151, 374, 364
152, 364, 328
153, 382, 374
154, 439, 424
155, 424, 405
156, 452, 439
157, 502, 493
158, 493, 481
159, 535, 502
160, 576, 556
161, 556, 552
162, 593, 576
163, 639, 623
164, 623, 610
165, 654, 639
166, 707, 692
167, 692, 671
168, 790, 707
169, 789, 733
170, 777, 789
171, 55, 38
172, 38, 15
173, 112, 107
174, 107, 68
175, 181, 173
176, 173, 134
177, 199, 194
178, 791, 199
179, 263, 791
180, 302, 263
181, 328, 325
182, 325, 319
183, 382, 328
184, 405, 395
185, 445, 405
186, 481, 474
187, 520, 481
188, 552, 535
189, 535, 532
190, 572, 552
191, 610, 602
192, 654, 610
193, 671, 654
194, 790, 671
195, 654, 656
196, 733, 727
197, 777, 733
198, 15, 879
199, 23, 15
200, 62, 55
201, 68, 62
202, 55, 36
203, 85, 68
204, 130, 112
205, 134, 130
206, 112, 105
207, 150, 134
208, 194, 181
209, 181, 156
210, 217, 194
211, 791, 237
212, 281, 791
213, 319, 302
214, 302, 297
215, 355, 319
216, 395, 382
217, 382, 366
218, 409, 395
219, 474, 452
220, 452, 445
221, 445, 433
222, 484, 474
223, 532, 520
224, 520, 513
225, 561, 532
226, 602, 593
227, 593, 572
228, 572, 563
229, 615, 602
230, 656, 635
231, 686, 656
232, 727, 790
233, 790, 697
234, 751, 727
235, 880, 777
236, 777, 761
237, 36, 23
238, 23, 6
239, 56, 36
240, 105, 85
241, 85, 792
242, 120, 105
243, 156, 150
244, 150, 120
245, 793, 156
246, 120, 794
247, 237, 217
248, 217, 209
249, 797, 237
250, 297, 281
251, 281, 278
252, 322, 297
253, 366, 355
254, 355, 795
255, 798, 366
256, 433, 409
257, 409, 799
258, 441, 433
259, 513, 484
260, 484, 480
261, 530, 513
262, 563, 561
263, 561, 538
264, 592, 563
265, 635, 615
266, 615, 603
267, 645, 635
268, 697, 686
269, 686, 796
270, 713, 697
271, 761, 751
272, 751, 737
273, 881, 761
274, 6, 882
275, 33, 6
276, 794, 792
277, 793, 794
278, 209, 198
279, 797, 209
280, 278, 265
281, 312, 278
282, 798, 795
283, 456, 441
284, 441, 799
285, 480, 468
286, 517, 480
287, 587, 538
288, 652, 645
289, 645, 603
290, 704, 796
291, 737, 731
292, 773, 737
293, 19, 883
294, 792, 56
295, 56, 33
296, 33, 26
297, 77, 792
298, 794, 99
299, 140, 794
300, 198, 793
301, 793, 162
302, 219, 198
303, 265, 797
304, 797, 233
305, 279, 265
306, 795, 322
307, 322, 312
308, 312, 299
309, 360, 795
310, 799, 798
311, 798, 368
312, 421, 799
313, 468, 456
314, 456, 435
315, 800, 468
316, 538, 530
317, 530, 517
318, 517, 800
319, 542, 538
320, 603, 592
321, 592, 587
322, 587, 579
323, 626, 603
324, 796, 652
325, 652, 636
326, 675, 796
327, 731, 713
328, 713, 704
329, 704, 801
330, 744, 731
331, 884, 773
332, 773, 762
333, 26, 19
334, 19, 885
335, 49, 26
336, 99, 77
337, 77, 65
338, 116, 99
339, 162, 140
340, 140, 137
341, 168, 162
342, 233, 219
343, 219, 200
344, 260, 233
345, 299, 279
346, 279, 802
347, 323, 299
348, 368, 360
349, 399, 368
350, 435, 421
351, 421, 407
352, 455, 435
353, 800, 462
354, 515, 800
355, 579, 542
356, 542, 534
357, 588, 579
358, 636, 626
359, 626, 613
360, 658, 636
361, 801, 675
362, 675, 670
363, 762, 744
364, 744, 723
365, 779, 762
366, 42, 886
367, 122, 116
368, 116, 72
369, 137, 122
370, 175, 168
371, 168, 137
372, 122, 123
373, 200, 189
374, 236, 200
375, 323, 802
376, 360, 339
377, 376, 360
378, 407, 399
379, 399, 394
