1, 1.567847e-01, 6.656983e-01
2, 1.584972e-01, 8.163067e-01
3, 1.606157e-01, 6.944167e-01
4, 1.661879e-01, 3.162936e-01
5, 1.671047e-01, 3.978674e-01
6, 1.672652e-01, 2.032083e-01
7, 1.675196e-01, 4.422437e-01
8, 1.685310e-01, 8.121286e-01
9, 1.686669e-01, 7.410948e-01
10, 1.689592e-01, 5.077175e-01
11, 1.711232e-01, 8.078873e-01
12, 1.728544e-01, 2.145884e-01
13, 1.752972e-01, 7.328667e-01
14, 1.758519e-01, 6.317506e-01
15, 1.768775e-01, 1.680746e-01
16, 1.770886e-01, 4.793898e-01
17, 1.812126e-01, 2.810619e-01
18, 1.828621e-01, 2.517087e-01
19, 1.836221e-01, 4.760284e-01
20, 1.838011e-01, 8.426956e-01
21, 1.844579e-01, 5.956489e-01
22, 1.854298e-01, 5.900861e-01
23, 1.858121e-01, 2.477932e-01
24, 1.863823e-01, 1.757766e-01
25, 1.890858e-01, 5.397974e-01
26, 1.890972e-01, 5.503813e-01
27, 1.893655e-01, 5.861213e-01
28, 1.893831e-01, 3.529986e-01
29, 1.899303e-01, 6.681958e-01
30, 1.908563e-01, 7.728986e-01
31, 1.929862e-01, 1.721871e-01
32, 2.002086e-01, 3.929816e-01
33, 2.006207e-01, 2.427877e-01
34, 2.006421e-01, 4.380722e-01
35, 2.049582e-01, 3.168629e-01
36, 2.055954e-01, 3.316786e-01
37, 2.056683e-01, 8.173516e-01
38, 2.059237e-01, 3.200998e-01
39, 2.063427e-01, 6.242088e-01
40, 2.082309e-01, 6.939217e-01
41, 2.090042e-01, 7.012418e-01
42, 2.099484e-01, 7.376070e-01
43, 2.102594e-01, 6.329657e-01
44, 2.110098e-01, 6.267563e-01
45, 2.111599e-01, 3.979944e-01
46, 2.113879e-01, 2.080902e-01
47, 2.114749e-01, 8.141469e-01
48, 2.137332e-01, 8.038616e-01
49, 2.145445e-01, 8.072887e-01
50, 2.154703e-01, 5.125367e-01
51, 2.159108e-01, 2.110105e-01
52, 2.161391e-01, 5.887664e-01
53, 2.170389e-01, 6.224232e-01
54, 2.171525e-01, 3.952822e-01
55, 2.223391e-01, 1.773720e-01
56, 2.227263e-01, 6.665130e-01
57, 2.241588e-01, 3.647038e-01
58, 2.250280e-01, 2.454454e-01
59, 2.268307e-01, 4.703107e-01
60, 2.282682e-01, 2.471670e-01
61, 2.285272e-01, 1.739703e-01
62, 2.289658e-01, 7.650090e-01
63, 2.291556e-01, 5.531122e-01
64, 2.300752e-01, 4.766455e-01
65, 2.312031e-01, 6.634622e-01
66, 2.314074e-01, 8.389558e-01
67, 2.320482e-01, 2.832443e-01
68, 2.322142e-01, 1.723734e-01
69, 2.324018e-01, 2.905512e-01
70, 2.330100e-01, 5.435561e-01
71, 2.331861e-01, 5.472816e-01
72, 2.332192e-01, 7.735003e-01
73, 2.342459e-01, 3.471939e-01
74, 2.417450e-01, 8.031178e-01
75, 2.427743e-01, 2.103698e-01
76, 2.450481e-01, 3.243434e-01
77, 2.452233e-01, 7.012653e-01
78, 2.456132e-01, 7.352350e-01
79, 2.458085e-01, 4.365669e-01
80, 2.476247e-01, 3.219361e-01
81, 2.476478e-01, 3.993627e-01
82, 2.480005e-01, 6.984061e-01
83, 2.480262e-01, 6.924293e-01
84, 2.481727e-01, 2.074115e-01
85, 2.489090e-01, 6.250295e-01
86, 2.493496e-01, 3.902556e-01
87, 2.500718e-01, 3.178313e-01
88, 2.510679e-01, 4.031559e-01
89, 2.510717e-01, 5.125602e-01
90, 2.519213e-01, 8.081003e-01
91, 2.536868e-01, 8.118055e-01
92, 2.560554e-01, 2.082133e-01
93, 2.596890e-01, 5.173700e-01
94, 2.619928e-01, 8.167487e-01
95, 2.649690e-01, 3.595574e-01
96, 2.673813e-01, 4.782510e-01
97, 2.674558e-01, 2.410516e-01
