1, 451, 663
2, 664, 452
3, 665, 5
4, 666, 4
5, 667, 2
6, 668, 3
7, 669, 1
8, 455, 670
9, 671, 4
10, 17, 672
11, 3, 456
12, 673, 3
13, 5, 674
14, 675, 5
15, 5, 449
16, 452, 676
17, 677, 13
18, 678, 452
19, 679, 450
20, 782, 680
21, 450, 782
22, 681, 457
23, 2, 454
24, 682, 2
25, 16, 683
26, 684, 451
27, 451, 685
28, 686, 458
29, 8, 687
30, 6, 783
31, 783, 688
32, 1, 455
33, 689, 1
34, 15, 690
35, 691, 6
36, 23, 692
37, 4, 693
38, 9, 4
39, 694, 14
40, 7, 695
41, 696, 22
42, 18, 15
43, 15, 455
44, 462, 9
45, 14, 456
46, 19, 14
47, 453, 16
48, 16, 454
49, 457, 452
50, 13, 449
51, 459, 13
52, 24, 450
53, 450, 11
54, 11, 457
55, 465, 11
56, 12, 451
57, 451, 458
58, 697, 12
59, 12, 31
60, 452, 21
61, 30, 452
62, 449, 453
63, 467, 449
64, 454, 8
65, 8, 23
66, 32, 454
67, 10, 18
68, 18, 460
69, 6, 10
70, 26, 6
71, 10, 34
72, 455, 17
73, 17, 462
74, 461, 455
75, 9, 20
76, 39, 9
77, 456, 7
78, 7, 25
79, 29, 456
80, 33, 25
81, 23, 26
82, 32, 23
83, 461, 462
84, 20, 19
85, 19, 28
86, 464, 20
87, 28, 29
88, 29, 33
89, 33, 42
90, 468, 28
91, 459, 467
92, 37, 457
93, 698, 35
94, 458, 24
95, 31, 458
96, 24, 465
97, 472, 24
98, 457, 30
99, 30, 463
100, 49, 457
101, 453, 27
102, 467, 453
103, 26, 34
104, 470, 26
105, 34, 460
106, 21, 459
107, 463, 21
108, 459, 471
109, 27, 36
110, 52, 27
111, 460, 461
112, 461, 40
113, 50, 460
114, 462, 38
115, 53, 462
116, 22, 784
117, 25, 22
118, 51, 25
119, 43, 61
120, 471, 41
121, 48, 51
122, 51, 54
123, 470, 34
124, 34, 43
125, 43, 65
126, 60, 50
127, 50, 45
128, 35, 31
129, 44, 35
130, 31, 57
131, 466, 49
132, 49, 46
133, 699, 44
134, 44, 66
135, 46, 463
136, 463, 55
137, 479, 46
138, 40, 53
139, 45, 40
140, 71, 45
141, 464, 468
142, 42, 48
143, 468, 42
144, 48, 64
145, 54, 700
146, 469, 54
147, 472, 465
148, 465, 37
149, 37, 466
150, 473, 465
151, 58, 52
152, 52, 47
153, 41, 467
154, 467, 59
155, 484, 41
156, 36, 32
157, 32, 470
158, 47, 36
159, 67, 47
160, 38, 39
161, 39, 464
