1, 1.512425e-01, 3.344870e-01
2, 1.514992e-01, 3.866816e-01
3, 1.515973e-01, 2.226556e-01
4, 1.518828e-01, 2.299852e-01
5, 1.522576e-01, 2.886079e-01
6, 1.523127e-01, 1.658481e-01
7, 1.525887e-01, 3.990776e-01
8, 1.534055e-01, 2.553167e-01
9, 1.534623e-01, 6.523402e-01
10, 1.534652e-01, 7.540720e-01
11, 1.534901e-01, 6.254489e-01
12, 1.536662e-01, 2.643552e-01
13, 1.536698e-01, 5.900035e-01
14, 1.537476e-01, 1.939715e-01
15, 1.538189e-01, 7.867840e-01
16, 1.539659e-01, 3.650701e-01
17, 1.540381e-01, 6.332446e-01
18, 1.540827e-01, 2.009302e-01
19, 1.541007e-01, 4.256671e-01
20, 1.542081e-01, 4.339957e-01
21, 1.544317e-01, 5.642500e-01
22, 1.544556e-01, 1.549142e-01
23, 1.546468e-01, 7.657486e-01
24, 1.551207e-01, 6.648847e-01
25, 1.552069e-01, 3.551228e-01
26, 1.552424e-01, 7.210577e-01
27, 1.553444e-01, 7.332276e-01
28, 1.554053e-01, 3.019040e-01
29, 1.555603e-01, 7.000342e-01
30, 1.556065e-01, 5.509246e-01
31, 1.557051e-01, 8.028373e-01
32, 1.563463e-01, 6.000017e-01
33, 1.564121e-01, 6.898617e-01
34, 1.572548e-01, 4.548035e-01
35, 1.577501e-01, 4.666305e-01
36, 1.580790e-01, 8.335806e-01
37, 1.589779e-01, 8.190315e-01
38, 1.638847e-01, 5.103998e-01
39, 1.649480e-01, 5.460607e-01
40, 1.664282e-01, 6.048824e-01
41, 1.669789e-01, 6.387703e-01
42, 1.677195e-01, 2.473116e-01
43, 1.678127e-01, 2.102938e-01
44, 1.679545e-01, 2.726664e-01
45, 1.689134e-01, 3.377986e-01
46, 1.689310e-01, 3.087001e-01
47, 1.689571e-01, 6.430819e-01
48, 1.693875e-01, 5.712765e-01
49, 1.695260e-01, 5.464016e-01
50, 1.695390e-01, 7.076962e-01
51, 1.695542e-01, 2.444940e-01
52, 1.701028e-01, 4.184152e-01
53, 1.701739e-01, 3.767503e-01
54, 1.704768e-01, 4.461277e-01
55, 1.705111e-01, 4.415510e-01
56, 1.706130e-01, 2.772747e-01
57, 1.706250e-01, 2.102677e-01
58, 1.706857e-01, 5.833410e-01
59, 1.707337e-01, 7.400500e-01
60, 1.709915e-01, 6.813100e-01
61, 1.710256e-01, 3.077349e-01
62, 1.715766e-01, 7.735253e-01
63, 1.725792e-01, 4.497000e-01
64, 1.727327e-01, 2.426575e-01
65, 1.730653e-01, 3.769004e-01
66, 1.730834e-01, 3.478662e-01
67, 1.735738e-01, 6.774498e-01
68, 1.737036e-01, 6.736205e-01
69, 1.741287e-01, 4.111964e-01
70, 1.747698e-01, 2.127501e-01
71, 1.749861e-01, 2.799963e-01
72, 1.750165e-01, 7.192917e-01
73, 1.750505e-01, 3.453745e-01
74, 1.750508e-01, 3.780015e-01
75, 1.756820e-01, 8.075696e-01
76, 1.757084e-01, 7.826129e-01
77, 1.758901e-01, 4.085054e-01
78, 1.760596e-01, 3.077745e-01
79, 1.761781e-01, 8.404161e-01
80, 1.769184e-01, 4.786479e-01
81, 1.776731e-01, 2.427125e-01
82, 1.786690e-01, 5.406714e-01
83, 1.794930e-01, 7.500817e-01
84, 1.798783e-01, 2.124125e-01
85, 1.803570e-01, 5.376294e-01
86, 1.808374e-01, 2.802650e-01
87, 1.813295e-01, 6.134613e-01
88, 1.834978e-01, 4.785624e-01
89, 1.871472e-01, 2.847072e-01
90, 1.881283e-01, 5.334874e-01
91, 1.889821e-01, 3.862452e-01
92, 1.891399e-01, 1.681690e-01
93, 1.893164e-01, 1.877496e-01
94, 1.893559e-01, 4.014014e-01
95, 1.895827e-01, 2.986008e-01
96, 1.895928e-01, 4.563298e-01
97, 1.899527e-01, 6.659579e-01
98, 1.899684e-01, 1.592855e-01
99, 1.903141e-01, 5.214786e-01
100, 1.904268e-01, 7.320815e-01
101, 1.906937e-01, 7.269620e-01
102, 1.907124e-01, 8.361796e-01
103, 1.910521e-01, 3.553501e-01
104, 1.911118e-01, 5.889626e-01
105, 1.911714e-01, 7.989930e-01
106, 1.912211e-01, 7.913584e-01
107, 1.913376e-01, 3.361437e-01
108, 1.918361e-01, 1.997297e-01
109, 1.919066e-01, 6.537414e-01
110, 1.919818e-01, 3.667006e-01
111, 1.920684e-01, 6.931235e-01
112, 1.923184e-01, 4.344434e-01
113, 1.924352e-01, 8.206082e-01
114, 1.926422e-01, 4.689130e-01
115, 1.928091e-01, 4.864482e-01
