1, 2, 1087
2, 959, 1088
3, 7, 1089
4, 1090, 959
5, 1221, 1091
6, 960, 1221
7, 1092, 7
8, 7, 20
9, 1, 1093
10, 955, 1094
11, 1095, 1220
12, 1220, 1096
13, 958, 1097
14, 1098, 955
15, 4, 1099
16, 1100, 5
17, 956, 1101
18, 1102, 956
19, 1103, 10
20, 1104, 3
21, 1223, 2
22, 2, 9
23, 10, 1105
24, 1106, 19
25, 6, 1107
26, 12, 1223
27, 1223, 18
28, 17, 1224
29, 1224, 31
30, 1108, 14
31, 16, 1109
32, 23, 1
33, 1, 25
34, 11, 1110
35, 1111, 24
36, 15, 1112
37, 1113, 8
38, 1114, 21
39, 22, 1222
40, 1222, 28
41, 955, 6
42, 6, 40
43, 31, 955
44, 35, 31
45, 955, 26
46, 29, 22
47, 22, 44
48, 28, 1115
49, 44, 28
50, 27, 23
51, 23, 966
52, 9, 960
53, 18, 9
54, 46, 18
55, 3, 958
56, 8, 3
57, 961, 8
58, 5, 13
59, 14, 5
60, 39, 14
61, 25, 20
62, 53, 25
63, 13, 4
64, 4, 15
65, 15, 34
66, 32, 13
67, 24, 957
68, 963, 24
69, 21, 956
70, 1116, 21
71, 957, 10
72, 10, 16
73, 16, 965
74, 958, 12
75, 12, 52
76, 956, 11
77, 11, 963
78, 33, 956
79, 30, 17
80, 17, 43
81, 19, 959
82, 37, 19
83, 54, 1117
84, 960, 27
85, 27, 45
86, 47, 960
87, 57, 957
88, 957, 50
89, 20, 30
90, 48, 20
91, 30, 41
92, 26, 51
93, 38, 26
94, 959, 29
95, 29, 49
96, 60, 959
97, 62, 33
98, 33, 59
99, 64, 32
100, 32, 42
101, 63, 958
102, 958, 36
103, 40, 37
104, 55, 40
105, 37, 60
106, 60, 72
107, 41, 56
108, 68, 41
109, 44, 54
110, 54, 1118
111, 52, 46
112, 46, 47
113, 47, 69
114, 34, 961
115, 42, 34
116, 70, 42
117, 51, 55
118, 74, 51
119, 55, 66
120, 45, 966
121, 69, 45
122, 970, 69
123, 43, 35
124, 35, 38
125, 56, 43
126, 38, 74
127, 74, 969
128, 50, 965
129, 967, 50
130, 961, 63
131, 63, 73
132, 59, 964
133, 962, 59
134, 1119, 62
135, 62, 962
136, 36, 52
137, 73, 36
138, 52, 67
139, 80, 73
140, 963, 57
141, 964, 963
142, 57, 71
143, 61, 48
