1, 1, 431
2, 432, 1
3, 2, 433
4, 434, 2
5, 3, 435
6, 436, 3
7, 4, 437
8, 438, 4
9, 5, 439
10, 440, 5
11, 6, 441
12, 442, 6
13, 7, 443
14, 444, 7
15, 8, 445
16, 446, 8
17, 9, 447
18, 448, 9
19, 10, 449
20, 450, 10
21, 11, 451
22, 452, 11
23, 12, 453
24, 454, 12
25, 13, 455
26, 456, 13
27, 14, 457
28, 458, 14
29, 15, 459
30, 460, 15
31, 16, 461
32, 462, 16
33, 17, 463
34, 464, 17
35, 18, 465
36, 466, 18
37, 19, 467
38, 468, 19
39, 20, 469
40, 470, 20
41, 1, 471
42, 2, 1
43, 1, 21
44, 3, 2
45, 2, 22
46, 4, 3
47, 3, 23
48, 5, 4
49, 4, 24
50, 6, 5
51, 5, 25
52, 7, 6
53, 6, 26
54, 8, 7
55, 7, 27
56, 9, 8
57, 8, 28
58, 10, 9
59, 9, 29
60, 11, 10
61, 10, 30
62, 12, 11
63, 11, 31
64, 13, 12
65, 12, 32
66, 14, 13
67, 13, 33
68, 15, 14
69, 14, 34
70, 16, 15
71, 15, 35
72, 17, 16
73, 16, 36
74, 18, 17
75, 17, 37
76, 19, 18
77, 18, 38
78, 20, 19
79, 19, 39
80, 472, 20
81, 20, 40
82, 21, 473
83, 22, 21
84, 23, 22
85, 24, 23
86, 25, 24
87, 26, 25
88, 27, 26
89, 28, 27
90, 29, 28
91, 30, 29
92, 31, 30
93, 32, 31
94, 33, 32
95, 34, 33
96, 35, 34
97, 36, 35
98, 37, 36
99, 38, 37
100, 39, 38
101, 40, 39
102, 474, 40
103, 41, 475
104, 21, 41
105, 42, 21
106, 22, 42
107, 43, 22
108, 23, 43
109, 44, 23
110, 24, 44
111, 45, 24
112, 25, 45
113, 46, 25
114, 26, 46
115, 47, 26
116, 27, 47
117, 48, 27
118, 28, 48
119, 49, 28
120, 29, 49
121, 50, 29
122, 30, 50
123, 51, 30
124, 31, 51
125, 52, 31
126, 32, 52
127, 53, 32
128, 33, 53
129, 54, 33
