1, 1.556798e-01, 2.226397e-01
2, 1.579603e-01, 6.676283e-01
3, 1.590603e-01, 7.773083e-01
4, 1.590933e-01, 4.438299e-01
5, 1.593790e-01, 2.791535e-01
6, 1.595609e-01, 5.570643e-01
7, 1.602958e-01, 7.207999e-01
8, 1.603415e-01, 3.872443e-01
9, 1.609551e-01, 4.994363e-01
10, 1.612958e-01, 1.655779e-01
11, 1.618008e-01, 6.126809e-01
12, 1.621268e-01, 8.372165e-01
13, 1.621636e-01, 3.319494e-01
14, 1.645035e-01, 2.073523e-01
15, 1.646335e-01, 2.381523e-01
16, 1.663573e-01, 3.768216e-01
17, 1.663706e-01, 2.912667e-01
18, 1.667910e-01, 4.304801e-01
19, 1.672344e-01, 6.515604e-01
20, 1.672866e-01, 1.826050e-01
21, 1.674343e-01, 7.615554e-01
22, 1.677206e-01, 4.049174e-01
23, 1.679009e-01, 3.456805e-01
24, 1.679098e-01, 7.932749e-01
25, 1.679561e-01, 7.381209e-01
26, 1.681915e-01, 4.595930e-01
27, 1.683505e-01, 3.207919e-01
28, 1.685016e-01, 1.780746e-01
29, 1.685944e-01, 3.430911e-01
30, 1.686149e-01, 4.015783e-01
31, 1.686767e-01, 6.245938e-01
32, 1.686968e-01, 7.353551e-01
33, 1.691592e-01, 5.955442e-01
34, 1.691594e-01, 8.155264e-01
35, 1.695385e-01, 5.397775e-01
36, 1.696112e-01, 2.921358e-01
37, 1.699619e-01, 5.985414e-01
38, 1.703213e-01, 2.396776e-01
39, 1.704819e-01, 6.506895e-01
40, 1.708972e-01, 8.220065e-01
41, 1.717548e-01, 2.054076e-01
42, 1.723530e-01, 3.752137e-01
43, 1.744620e-01, 7.493864e-01
44, 1.745389e-01, 6.930715e-01
45, 1.748043e-01, 5.857693e-01
46, 1.749464e-01, 4.174294e-01
47, 1.749570e-01, 8.054776e-01
48, 1.753528e-01, 2.483900e-01
49, 1.758414e-01, 4.714463e-01
50, 1.761008e-01, 1.978823e-01
51, 1.764580e-01, 5.282647e-01
52, 1.772511e-01, 3.053648e-01
53, 1.773829e-01, 6.387400e-01
54, 1.786549e-01, 3.643016e-01
55, 1.875837e-01, 3.321352e-01
56, 1.891447e-01, 7.235578e-01
57, 1.898797e-01, 4.714463e-01
58, 1.898797e-01, 4.478846e-01
59, 1.905834e-01, 7.493864e-01
60, 1.905834e-01, 7.756299e-01
61, 1.905903e-01, 5.516525e-01
62, 1.905903e-01, 5.282647e-01
63, 1.907216e-01, 6.387400e-01
64, 1.907283e-01, 5.857693e-01
65, 1.913487e-01, 3.321352e-01
66, 1.913487e-01, 3.053648e-01
67, 1.914545e-01, 2.167732e-01
68, 1.914545e-01, 1.978823e-01
69, 1.915623e-01, 1.646278e-01
70, 1.919785e-01, 8.054776e-01
71, 1.922653e-01, 5.545536e-01
72, 1.923623e-01, 7.788008e-01
73, 1.923934e-01, 3.643016e-01
74, 1.924723e-01, 6.633767e-01
75, 1.924723e-01, 6.404906e-01
76, 1.926779e-01, 2.483900e-01
77, 1.928158e-01, 2.266995e-01
78, 1.930111e-01, 4.745777e-01
79, 1.930111e-01, 4.960910e-01
80, 1.930568e-01, 2.195485e-01
81, 1.931746e-01, 7.467953e-01
82, 1.937574e-01, 1.659665e-01
83, 1.937574e-01, 1.955782e-01
84, 1.938133e-01, 4.174294e-01
85, 1.942648e-01, 8.373887e-01
86, 1.943484e-01, 3.338677e-01
87, 1.943624e-01, 5.557647e-01
88, 1.945782e-01, 5.819176e-01
89, 1.946226e-01, 7.195638e-01
90, 1.961519e-01, 6.114613e-01
91, 1.965262e-01, 7.787558e-01
92, 1.966781e-01, 3.600169e-01
93, 1.966781e-01, 3.379026e-01
94, 2.053199e-01, 2.482521e-01
95, 2.068369e-01, 1.955782e-01
96, 2.072031e-01, 3.600169e-01
97, 2.078043e-01, 7.467953e-01
98, 2.081922e-01, 8.050936e-01
99, 2.083913e-01, 6.940511e-01
100, 2.086128e-01, 4.171590e-01
101, 2.092312e-01, 6.404906e-01
102, 2.097793e-01, 5.275099e-01
103, 2.101295e-01, 3.049031e-01
104, 2.105924e-01, 5.819176e-01
105, 2.110724e-01, 4.745777e-01
106, 2.117721e-01, 2.370798e-01
107, 2.135703e-01, 7.368110e-01
108, 2.137764e-01, 2.075944e-01
109, 2.146298e-01, 2.643728e-01
110, 2.149698e-01, 5.438753e-01
111, 2.160750e-01, 3.760215e-01
112, 2.162214e-01, 6.803766e-01
113, 2.162537e-01, 5.162990e-01
114, 2.162826e-01, 6.230756e-01
115, 2.163197e-01, 5.388349e-01
116, 2.163677e-01, 7.673084e-01
117, 2.164916e-01, 1.788440e-01
118, 2.166856e-01, 7.903867e-01
119, 2.167982e-01, 5.995495e-01
120, 2.170181e-01, 4.563439e-01
121, 2.172349e-01, 6.266316e-01
122, 2.172946e-01, 4.012696e-01
123, 2.173703e-01, 2.923652e-01
124, 2.173969e-01, 5.693036e-01
