1, 17, 1426
2, 1427, 13
3, 14, 1428
4, 1429, 27
5, 38, 1430
6, 1431, 20
7, 19, 1432
8, 11, 1433
9, 1434, 10
10, 15, 1435
11, 1436, 1
12, 18, 1437
13, 36, 1438
14, 1439, 1274
15, 3, 1440
16, 1441, 8
17, 22, 1442
18, 30, 1443
19, 6, 1444
20, 1445, 4
21, 1272, 1446
22, 1447, 12
23, 23, 1448
24, 1449, 24
25, 5, 1450
26, 1451, 7
27, 21, 1452
28, 1453, 41
29, 2, 1454
30, 1455, 1273
31, 1273, 17
32, 40, 41
33, 37, 19
34, 19, 20
35, 27, 39
36, 26, 27
37, 42, 11
38, 10, 34
39, 11, 10
40, 34, 35
41, 1278, 34
42, 1, 2
43, 16, 1
44, 2, 9
45, 33, 1274
46, 23, 24
47, 38, 37
48, 37, 53
49, 29, 28
50, 12, 32
51, 1272, 12
52, 30, 31
53, 8, 46
54, 1456, 8
55, 45, 22
56, 22, 1272
57, 1272, 1279
58, 32, 30
59, 61, 32
60, 30, 59
61, 31, 6
62, 6, 5
63, 5, 29
64, 29, 75
65, 60, 31
66, 7, 4
67, 28, 7
68, 74, 28
69, 24, 25
70, 48, 24
71, 46, 45
72, 54, 46
73, 45, 55
74, 9, 1273
75, 1273, 65
76, 64, 9
77, 4, 3
78, 3, 33
79, 33, 57
80, 79, 4
81, 1274, 23
82, 1276, 1274
83, 23, 70
84, 13, 14
85, 25, 13
86, 14, 26
87, 26, 56
88, 47, 25
89, 44, 36
90, 36, 1457
91, 39, 38
92, 1277, 39
93, 38, 52
94, 41, 42
95, 49, 41
96, 42, 50
97, 35, 15
98, 15, 16
99, 66, 35
100, 16, 63
101, 17, 18
102, 18, 43
103, 1280, 17
104, 43, 44
105, 44, 67
106, 1281, 43
107, 20, 21
108, 21, 40
109, 40, 51
110, 1275, 20
111, 77, 66
112, 66, 63
113, 1281, 67
114, 67, 1458
115, 1282, 67
116, 83, 84
117, 1275, 58
118, 1277, 62
119, 51, 49
120, 58, 51
121, 96, 58
122, 1276, 70
123, 50, 69
124, 49, 50
125, 1284, 49
126, 65, 1280
127, 84, 65
128, 92, 84
129, 82, 79
130, 79, 80
131, 72, 73
132, 53, 68
133, 52, 53
134, 62, 52
135, 1285, 62
136, 75, 74
137, 85, 75
138, 74, 81
139, 57, 1276
140, 80, 57
141, 1276, 1283
142, 106, 80
143, 76, 48
144, 48, 47
145, 47, 72
146, 72, 103
147, 56, 1277
148, 73, 56
149, 1277, 109
150, 102, 73
151, 68, 1275
152, 1275, 97
153, 113, 68
154, 69, 1278
155, 108, 69
156, 63, 64
157, 64, 83
158, 1286, 63
159, 83, 91
160, 78, 54
161, 55, 71
162, 54, 55
163, 61, 59
164, 59, 60
165, 60, 86
166, 105, 59
167, 71, 1279
168, 88, 71
169, 1459, 78
170, 78, 93
171, 1279, 61
172, 61, 116
173, 87, 1279
174, 86, 85
175, 85, 99
176, 101, 86
177, 81, 82
178, 82, 104
