1, 8, 752
2, 753, 4
3, 754, 1
4, 2, 755
5, 756, 5
6, 7, 757
7, 758, 6
8, 3, 759
9, 760, 14
10, 24, 761
11, 18, 762
12, 763, 11
13, 28, 764
14, 19, 765
15, 29, 766
16, 663, 767
17, 17, 768
18, 769, 30
19, 770, 13
20, 771, 661
21, 16, 772
22, 662, 773
23, 774, 32
24, 775, 22
25, 27, 776
26, 10, 2
27, 2, 21
28, 23, 8
29, 8, 24
30, 12, 3
31, 3, 19
32, 19, 26
33, 863, 10
34, 11, 863
35, 25, 11
36, 10, 64
37, 4, 9
38, 22, 4
39, 1, 23
40, 20, 1
41, 23, 60
42, 9, 864
43, 864, 18
44, 18, 31
45, 670, 9
46, 6, 12
47, 661, 6
48, 12, 671
49, 5, 15
50, 13, 5
51, 33, 13
52, 15, 7
53, 7, 663
54, 68, 15
55, 777, 662
56, 30, 41
57, 40, 30
58, 38, 29
59, 29, 42
60, 24, 38
61, 67, 24
62, 38, 46
63, 21, 17
64, 17, 40
65, 64, 21
66, 664, 64
67, 40, 49
68, 39, 27
69, 27, 37
70, 42, 778
71, 47, 42
72, 31, 45
73, 670, 31
74, 45, 28
75, 28, 36
76, 48, 45
77, 34, 16
78, 16, 35
79, 662, 43
80, 779, 662
81, 32, 44
82, 43, 32
83, 51, 43
84, 26, 39
85, 671, 26
86, 39, 52
87, 35, 661
88, 661, 671
89, 56, 35
90, 44, 33
91, 33, 71
92, 53, 44
93, 663, 34
94, 672, 68
95, 68, 663
96, 34, 57
97, 37, 22
98, 22, 66
99, 50, 37
100, 36, 25
101, 25, 664
102, 54, 36
103, 14, 20
104, 41, 14
105, 60, 667
106, 20, 60
107, 55, 41
108, 58, 47
109, 47, 780
110, 667, 67
111, 46, 58
112, 67, 46
113, 58, 666
114, 66, 670
115, 63, 50
116, 50, 66
117, 59, 55
118, 55, 667
119, 670, 48
120, 48, 62
121, 49, 59
122, 70, 49
123, 59, 73
124, 65, 56
125, 56, 76
126, 781, 51
127, 51, 61
128, 52, 63
129, 72, 52
130, 63, 74
131, 57, 65
132, 75, 57
133, 65, 77
134, 62, 54
135, 54, 78
136, 79, 62
137, 61, 53
138, 53, 69
139, 665, 61
140, 666, 782
141, 79, 82
142, 76, 671
143, 77, 76
144, 74, 670
145, 80, 74
146, 672, 75
147, 75, 77
148, 77, 92
149, 71, 672
150, 69, 71
151, 665, 69
152, 783, 665
153, 665, 87
154, 671, 72
155, 72, 80
156, 80, 90
157, 81, 666
158, 666, 88
159, 670, 79
160, 79, 89
161, 664, 70
162, 70, 73
163, 73, 667
164, 91, 73
165, 104, 784
166, 667, 81
167, 81, 94
168, 670, 97
169, 89, 96
170, 97, 89
171, 111, 97
172, 668, 103
173, 101, 669
174, 90, 102
175, 98, 90
176, 100, 83
177, 671, 98
178, 98, 114
179, 102, 670
180, 105, 102
181, 84, 99
182, 95, 673
183, 87, 95
184, 93, 87
185, 95, 115
186, 92, 100
187, 99, 92
188, 100, 116
189, 108, 99
190, 103, 91
191, 91, 101
192, 109, 103
193, 101, 106
194, 88, 104
195, 94, 88
196, 104, 110
197, 113, 94
198, 785, 93
199, 93, 107
200, 78, 664
201, 82, 78
202, 96, 82
203, 664, 668
204, 112, 96
205, 669, 667
206, 667, 119
207, 668, 675
208, 85, 668
209, 674, 669
210, 669, 134
211, 127, 85
212, 85, 133
213, 786, 122
214, 670, 676
215, 83, 671
216, 129, 83
217, 671, 86
218, 672, 84
219, 673, 672
220, 84, 679
221, 128, 673
222, 673, 132
223, 86, 678
224, 131, 86
225, 677, 670
226, 670, 130
227, 106, 674
228, 118, 106
229, 114, 124
230, 678, 114
231, 675, 109
232, 109, 118
233, 118, 174
234, 124, 105
235, 105, 677
236, 165, 124
237, 676, 111
238, 111, 123
239, 110, 787
240, 120, 110
241, 125, 113
242, 113, 120
243, 120, 162
244, 123, 112
245, 112, 127
246, 684, 123
247, 107, 117
248, 126, 107
