1, 566, 935
2, 758, 767
3, 220, 205
4, 822, 161
5, 476, 833
6, 212, 216
7, 155, 164
8, 701, 703
9, 633, 640
10, 445, 471
11, 527, 510
12, 161, 170
13, 837, 53
14, 484, 479
15, 217, 234
16, 530, 531
17, 841, 701
18, 701, 842
19, 498, 453
20, 110, 155
21, 155, 157
22, 108, 100
23, 9, 834
24, 52, 30
25, 249, 252
26, 237, 245
27, 232, 220
28, 220, 219
29, 109, 811
30, 2, 843
31, 724, 735
32, 775, 839
33, 521, 497
34, 120, 134
35, 131, 114
36, 168, 844
37, 18, 845
38, 189, 177
39, 817, 312
40, 119, 98
41, 85, 99
42, 491, 513
43, 385, 363
44, 846, 802
45, 821, 756
46, 123, 120
47, 120, 92
48, 640, 847
49, 848, 640
50, 90, 113
51, 135, 138
52, 614, 623
53, 628, 617
54, 762, 783
55, 675, 667
56, 643, 618
57, 580, 575
58, 452, 460
59, 503, 487
60, 229, 250
61, 265, 264
62, 637, 613
63, 505, 537
64, 490, 480
65, 655, 647
66, 703, 716
67, 815, 700
68, 671, 703
69, 31, 15
70, 597, 591
71, 352, 336
72, 787, 849
73, 221, 217
74, 217, 189
75, 189, 173
76, 467, 475
77, 625, 624
78, 94, 811
79, 540, 552
80, 41, 23
81, 292, 297
82, 741, 714
83, 538, 526
84, 504, 501
85, 440, 441
86, 392, 381
87, 289, 305
88, 328, 332
89, 348, 321
90, 374, 369
91, 779, 784
92, 72, 56
93, 20, 16
94, 817, 850
95, 358, 390
96, 10, 11
97, 851, 124
98, 466, 490
99, 520, 500
100, 490, 516
101, 678, 709
102, 696, 690
103, 728, 694
104, 710, 730
105, 639, 656
106, 693, 697
107, 457, 461
108, 449, 423
109, 284, 308
110, 282, 271
111, 590, 619
112, 587, 577
113, 198, 209
114, 852, 36
115, 15, 853
116, 43, 15
117, 322, 313
118, 208, 172
119, 354, 352
120, 352, 379
121, 434, 427
122, 548, 573
123, 423, 398
124, 412, 423
125, 747, 766
126, 854, 712
127, 807, 780
128, 681, 679
129, 702, 696
130, 696, 720
131, 112, 105
132, 148, 144
133, 383, 366
134, 353, 376
135, 75, 81
136, 22, 31
137, 31, 45
138, 26, 12
139, 783, 800
140, 777, 783
141, 936, 505
142, 480, 477
143, 505, 480
144, 332, 368
145, 323, 332
146, 613, 598
147, 596, 613
148, 456, 436
149, 450, 469
150, 272, 274
151, 298, 318
152, 518, 508
153, 558, 554
154, 707, 685
155, 664, 686
156, 244, 239
157, 208, 207
158, 855, 380
159, 350, 370
160, 303, 286
161, 282, 300
162, 823, 805
163, 4, 856
164, 537, 566
165, 566, 583
166, 532, 537
167, 638, 664
168, 664, 657
169, 551, 527
170, 527, 541
171, 571, 565
172, 174, 142
173, 143, 168
174, 168, 188
175, 751, 777
176, 777, 789
177, 24, 26
178, 26, 55
179, 442, 857
180, 858, 451
181, 117, 111
182, 129, 137
183, 160, 156
184, 591, 557
185, 607, 591
186, 193, 174
187, 218, 215
188, 174, 190
189, 141, 119
190, 99, 117
191, 119, 99
192, 117, 145
193, 739, 718
194, 719, 748
195, 53, 58
196, 27, 53
197, 5, 8
198, 44, 21
199, 368, 373
200, 370, 368
201, 428, 415
202, 401, 370
203, 96, 83
204, 153, 185
205, 197, 178
206, 308, 812
207, 317, 308
208, 812, 359
209, 934, 859
210, 360, 330
211, 318, 342
212, 320, 318
213, 431, 400
214, 618, 593
215, 612, 618
216, 312, 293
217, 321, 312
218, 309, 343
219, 344, 321
220, 712, 860
221, 708, 712
222, 615, 612
223, 612, 570
224, 448, 455
225, 406, 402
226, 107, 91
227, 79, 73
228, 89, 102
229, 861, 22
230, 22, 29
231, 793, 771
232, 709, 721
233, 765, 738
234, 731, 709
235, 32, 49
236, 42, 28
237, 722, 815
238, 755, 776
239, 694, 692
240, 679, 694
241, 650, 679
242, 238, 225
243, 247, 258
244, 296, 820
245, 829, 287
246, 16, 862
247, 38, 16
248, 361, 356
249, 327, 319
250, 325, 349
251, 185, 193
252, 215, 223
253, 193, 215
254, 197, 185
255, 261, 276
256, 288, 270
257, 290, 294
258, 59, 57
259, 14, 37
260, 39, 17
261, 214, 937
262, 186, 194
263, 260, 817
264, 817, 262
265, 635, 615
266, 584, 589
267, 615, 595
268, 333, 310
269, 363, 340
270, 608, 631
271, 663, 863
272, 137, 151
273, 162, 179
274, 183, 160
275, 160, 137
276, 262, 864
277, 246, 262
278, 34, 33
279, 40, 60
280, 809, 865
281, 453, 447
282, 472, 453
283, 414, 422
284, 57, 826
285, 68, 38
286, 38, 39
287, 39, 57
288, 781, 761
289, 695, 666
290, 652, 660
291, 774, 866
292, 133, 146
293, 166, 148
294, 148, 132
295, 56, 67
296, 25, 56
297, 867, 13
298, 478, 476
299, 476, 494
300, 802, 793
301, 806, 868
302, 869, 802
303, 793, 798
304, 342, 345
305, 396, 384
306, 357, 342
307, 524, 534
308, 508, 482
309, 517, 508
310, 489, 506
311, 180, 196
312, 204, 195
313, 169, 163
314, 283, 307
315, 326, 311
316, 714, 710
317, 685, 714
318, 710, 681
319, 681, 672
320, 636, 671
321, 661, 635
322, 671, 673
323, 635, 630
324, 576, 574
325, 629, 611
326, 210, 211
327, 167, 184
328, 331, 870
329, 362, 334
330, 380, 378
331, 871, 380
332, 205, 198
333, 170, 205
334, 165, 170
335, 198, 171
336, 266, 283
337, 256, 243
338, 283, 827
339, 574, 572
340, 605, 574
341, 375, 840
342, 339, 355
343, 559, 576
344, 600, 571
345, 571, 550
346, 201, 231
347, 194, 192
348, 828, 194
349, 346, 358
350, 358, 351
351, 829, 820
352, 398, 408
353, 373, 365
354, 371, 398
355, 407, 373
356, 97, 110
357, 100, 77
358, 110, 100
359, 69, 80
360, 531, 521
361, 557, 531
362, 521, 544
363, 553, 557
364, 463, 430
365, 413, 431
366, 431, 439
367, 593, 594
368, 569, 543
369, 562, 593
370, 796, 797
371, 821, 741
372, 741, 744
373, 752, 791
374, 872, 158
375, 769, 787
376, 748, 746
377, 787, 792
378, 772, 748
379, 766, 779
380, 779, 873
381, 874, 766
382, 642, 651
383, 690, 658
384, 678, 690
385, 544, 533
386, 579, 553
387, 536, 561
388, 553, 544
389, 510, 496
390, 485, 510
391, 462, 464
392, 749, 747
393, 711, 725
394, 747, 715
395, 366, 393
396, 387, 361
397, 359, 366
398, 349, 359
399, 361, 349
400, 447, 833
401, 390, 397
402, 404, 390
403, 443, 447
404, 36, 875
405, 47, 43
406, 931, 84
407, 43, 36
408, 115, 112
409, 144, 159
410, 158, 125
411, 112, 144
412, 341, 338
413, 356, 364
414, 315, 327
415, 327, 356
416, 293, 280
417, 273, 299
418, 306, 309
419, 309, 293
420, 732, 751
421, 744, 707
422, 707, 704
423, 751, 752
424, 752, 744
425, 91, 75
426, 45, 79
427, 75, 45
428, 79, 91
429, 438, 458
430, 432, 429
431, 470, 473
432, 526, 519
433, 475, 504
434, 499, 475
435, 504, 526
436, 279, 876
437, 304, 285
438, 877, 316
439, 780, 765
440, 786, 780
441, 765, 737
442, 930, 348
443, 369, 388
444, 348, 369
445, 377, 930
446, 211, 224
447, 219, 822
448, 230, 219
449, 187, 211
450, 721, 695
451, 729, 734
452, 726, 721
453, 695, 698
454, 54, 834
455, 818, 76
456, 51, 818
457, 430, 878
458, 388, 413
459, 879, 377
460, 413, 430
461, 377, 388
462, 444, 466
463, 466, 483
464, 468, 446
465, 763, 823
466, 743, 740
467, 770, 743
468, 535, 824
469, 824, 517
470, 506, 515
471, 517, 506
472, 441, 467
473, 467, 448
474, 417, 441
475, 448, 424
476, 603, 639
477, 639, 638
478, 638, 609
479, 255, 260
480, 231, 233
481, 260, 241
482, 828, 231
483, 620, 650
484, 650, 646
485, 627, 605
486, 605, 616
487, 645, 625
488, 625, 600
489, 600, 601
490, 427, 825
491, 378, 427
492, 488, 485
493, 455, 481
494, 464, 437
495, 435, 455
496, 485, 464
497, 297, 288
498, 329, 297
499, 314, 335
500, 288, 301
501, 784, 880
502, 881, 784
503, 697, 706
504, 727, 732
505, 686, 697
506, 704, 686
507, 732, 704
508, 243, 221
509, 221, 197
510, 197, 227
511, 236, 243
512, 222, 830
513, 200, 206
514, 207, 202
515, 830, 207
516, 299, 291
517, 336, 306
518, 330, 336
519, 302, 320
520, 320, 330
521, 306, 299
522, 788, 775
523, 775, 750
524, 754, 776
525, 113, 136
526, 152, 135
527, 135, 113
528, 140, 149
529, 733, 713
530, 717, 743
531, 743, 753
532, 691, 688
533, 676, 645
534, 654, 665
535, 602, 596
536, 596, 558
537, 558, 824
538, 825, 444
539, 419, 395
540, 444, 433
541, 30, 27
542, 3, 30
543, 8, 882
544, 27, 8
545, 507, 542
546, 514, 507
547, 543, 522
548, 547, 543
549, 805, 807
550, 807, 883
551, 884, 805
552, 105, 72
553, 72, 68
554, 106, 105
555, 68, 826
556, 624, 670
557, 619, 624
558, 631, 619
559, 649, 631
560, 23, 18
561, 18, 885
562, 35, 23
563, 1, 19
564, 662, 637
565, 689, 680
566, 637, 655
567, 655, 682
568, 519, 529
569, 525, 502
570, 492, 499
571, 499, 519
572, 274, 242
573, 242, 292
574, 292, 298
575, 298, 274
576, 534, 523
577, 554, 564
578, 539, 554
579, 556, 534
580, 839, 886
581, 887, 786
582, 786, 778
583, 888, 463
584, 496, 814
585, 814, 889
