1, 1, 651
2, 753, 652
3, 7, 653
4, 12, 654
5, 10, 655
6, 8, 656
7, 657, 2
8, 511, 658
9, 512, 659
10, 9, 660
11, 508, 661
12, 753, 509
13, 510, 12
14, 12, 662
15, 754, 506
16, 25, 754
17, 506, 10
18, 10, 663
19, 664, 6
20, 6, 15
21, 31, 6
22, 15, 8
23, 8, 665
24, 666, 507
25, 32, 667
26, 507, 668
27, 755, 511
28, 23, 755
29, 2, 1
30, 1, 5
31, 511, 2
32, 5, 669
33, 670, 3
34, 20, 5
35, 3, 671
36, 672, 13
37, 24, 3
38, 512, 673
39, 674, 4
40, 4, 14
41, 30, 4
42, 14, 9
43, 9, 675
44, 22, 14
45, 756, 11
46, 21, 756
47, 508, 676
48, 677, 509
49, 509, 7
50, 7, 510
51, 44, 509
52, 510, 36
53, 43, 510
54, 513, 25
55, 25, 506
56, 506, 17
57, 17, 34
58, 516, 17
59, 31, 15
60, 15, 32
61, 515, 15
62, 39, 19
63, 19, 507
64, 507, 23
65, 23, 28
66, 517, 19
67, 28, 511
68, 514, 28
69, 511, 26
70, 48, 511
71, 13, 512
72, 27, 13
73, 512, 16
74, 16, 29
75, 42, 16
76, 11, 508
77, 37, 21
78, 21, 11
79, 508, 18
80, 18, 757
81, 46, 18
82, 678, 45
83, 36, 513
84, 49, 36
85, 513, 516
86, 68, 513
87, 32, 39
88, 515, 32
89, 39, 52
90, 63, 39
91, 53, 514
92, 514, 47
93, 64, 514
94, 48, 33
95, 26, 20
96, 20, 41
97, 33, 26
98, 66, 33
99, 41, 24
100, 24, 27
101, 27, 35
102, 50, 41
103, 35, 54
104, 65, 35
105, 29, 30
106, 30, 38
107, 51, 42
108, 42, 29
109, 38, 22
110, 22, 40
111, 62, 38
112, 40, 37
113, 37, 58
114, 61, 40
115, 57, 46
116, 46, 757
117, 45, 44
118, 44, 60
119, 679, 45
120, 60, 43
121, 43, 49
122, 73, 60
123, 49, 68
124, 521, 49
125, 70, 516
126, 34, 31
127, 516, 34
128, 31, 515
129, 515, 56
130, 82, 516
131, 56, 67
132, 81, 56
133, 52, 517
134, 518, 63
135, 63, 52
136, 517, 53
137, 53, 64
138, 89, 517
139, 47, 48
140, 64, 47
141, 48, 55
142, 80, 64
143, 55, 66
144, 66, 74
145, 86, 55
146, 75, 59
147, 59, 50
148, 50, 65
149, 65, 72
150, 88, 59
151, 72, 54
152, 54, 51
153, 51, 69
154, 519, 54
155, 58, 57
156, 520, 58
157, 57, 71
158, 83, 57
159, 680, 73
160, 73, 77
161, 77, 91
162, 99, 77
163, 521, 78
164, 68, 70
165, 78, 68
166, 70, 82
167, 82, 92
168, 102, 78
169, 67, 518
170, 522, 81
171, 81, 67
172, 518, 89
173, 104, 518
174, 87, 74
175, 74, 75
176, 75, 88
177, 100, 74
178, 90, 72
179, 72, 519
180, 106, 72
181, 523, 76
182, 69, 62
183, 62, 79
184, 76, 69
185, 524, 76
186, 79, 61
187, 61, 520
188, 84, 79
189, 520, 85
190, 101, 520
191, 71, 681
192, 83, 71
193, 682, 525
194, 91, 521
195, 525, 99
196, 99, 91
197, 521, 102
198, 102, 108
199, 120, 521
200, 110, 97
201, 92, 105
202, 97, 92
203, 526, 97
204, 103, 522
205, 522, 527
206, 114, 522
207, 89, 94
208, 109, 104
209, 104, 89
210, 94, 80
211, 80, 95
212, 121, 94
213, 95, 86
214, 86, 87
215, 87, 100
216, 100, 528
217, 118, 95
218, 528, 93
219, 88, 90
220, 93, 88
221, 90, 106
222, 116, 93
223, 519, 523
224, 106, 519
225, 117, 106
226, 523, 524
227, 529, 523
228, 524, 84
229, 84, 96
230, 96, 530
231, 119, 96
232, 85, 83
233, 530, 101
234, 101, 85
235, 83, 98
236, 98, 107
237, 115, 98
238, 683, 525
239, 525, 126
240, 143, 525
241, 126, 120
242, 120, 108
243, 129, 126
244, 108, 110
245, 110, 526
246, 533, 108
247, 526, 111
248, 105, 103
249, 111, 105
250, 103, 114
251, 114, 123
252, 136, 111
253, 122, 527
254, 527, 109
255, 109, 125
256, 134, 527
257, 124, 112
258, 112, 528
259, 528, 116
260, 116, 127
261, 141, 112
262, 529, 524
263, 524, 113
264, 113, 532
265, 138, 113
266, 532, 119
267, 119, 530
268, 530, 531
269, 137, 530
270, 107, 684
271, 531, 115
272, 115, 107
273, 685, 144
274, 533, 526
275, 526, 136
