1, 1.527695e-01, 6.014100e-01
2, 1.527782e-01, 7.457450e-01
3, 1.527782e-01, 1.683950e-01
4, 1.527782e-01, 5.532950e-01
5, 1.527790e-01, 6.495200e-01
6, 1.527790e-01, 5.051800e-01
7, 1.527800e-01, 8.419700e-01
8, 1.527800e-01, 6.976282e-01
9, 1.527800e-01, 4.570718e-01
10, 1.527800e-01, 2.646182e-01
11, 1.527800e-01, 3.127318e-01
12, 1.527800e-01, 4.089600e-01
13, 1.527818e-01, 7.938550e-01
14, 1.527818e-01, 2.165050e-01
15, 1.527818e-01, 3.608450e-01
16, 1.555862e-01, 3.078699e-01
17, 1.555862e-01, 4.138201e-01
18, 1.555873e-01, 1.635299e-01
19, 1.555873e-01, 7.408799e-01
20, 1.555873e-01, 5.581601e-01
21, 1.555896e-01, 8.468360e-01
22, 1.555896e-01, 5.965440e-01
23, 1.555896e-01, 7.024960e-01
24, 1.555896e-01, 2.694860e-01
25, 1.555896e-01, 4.522040e-01
26, 1.666595e-01, 8.179100e-01
27, 1.666595e-01, 2.405600e-01
28, 1.666595e-01, 6.254600e-01
29, 1.666682e-01, 6.735750e-01
30, 1.666682e-01, 4.811250e-01
31, 1.666700e-01, 7.698000e-01
32, 1.666700e-01, 3.367900e-01
33, 1.666700e-01, 3.849000e-01
34, 1.666700e-01, 5.292400e-01
35, 1.666700e-01, 1.924482e-01
36, 1.777444e-01, 4.522040e-01
37, 1.777444e-01, 7.024960e-01
38, 1.777444e-01, 2.694860e-01
39, 1.777444e-01, 5.965440e-01
40, 1.777444e-01, 8.468360e-01
41, 1.777467e-01, 5.581601e-01
42, 1.777467e-01, 7.408799e-01
43, 1.777467e-01, 1.635299e-01
44, 1.777478e-01, 3.078699e-01
45, 1.777478e-01, 4.138201e-01
46, 1.805495e-01, 2.165100e-01
47, 1.805495e-01, 7.938600e-01
48, 1.805522e-01, 6.014052e-01
49, 1.805550e-01, 8.419595e-01
50, 1.805550e-01, 6.976300e-01
51, 1.805550e-01, 4.089495e-01
52, 1.805550e-01, 7.457450e-01
53, 1.805550e-01, 1.684005e-01
54, 1.805550e-01, 5.532895e-01
55, 1.805550e-01, 2.646200e-01
56, 1.805550e-01, 3.127300e-01
57, 1.805550e-01, 4.570700e-01
58, 1.805582e-01, 3.608450e-01
59, 1.805610e-01, 5.051800e-01
60, 1.805610e-01, 6.495200e-01
61, 1.861692e-01, 6.495200e-01
62, 1.861692e-01, 5.051800e-01
63, 1.861721e-01, 3.608450e-01
64, 1.861721e-01, 2.165050e-01
65, 1.861721e-01, 7.938550e-01
66, 1.888279e-01, 4.330150e-01
67, 1.888279e-01, 2.886750e-01
68, 1.888308e-01, 5.773500e-01
69, 1.888308e-01, 7.216900e-01
70, 1.944390e-01, 7.216900e-01
71, 1.944390e-01, 5.773500e-01
72, 1.944395e-01, 6.254600e-01
73, 1.944418e-01, 2.886750e-01
74, 1.944418e-01, 4.330150e-01
75, 1.944450e-01, 8.179205e-01
76, 1.944450e-01, 3.849105e-01
77, 1.944450e-01, 4.811195e-01
78, 1.944450e-01, 5.292505e-01
79, 1.944450e-01, 1.924500e-01
80, 1.944450e-01, 2.405600e-01
81, 1.944450e-01, 3.367795e-01
82, 1.944450e-01, 7.697895e-01
83, 1.944450e-01, 6.735805e-01
84, 1.972522e-01, 2.356999e-01
85, 1.972522e-01, 3.416501e-01
86, 1.972522e-01, 8.130499e-01
87, 1.972533e-01, 6.687099e-01
88, 1.972533e-01, 4.859901e-01
89, 1.972556e-01, 7.746660e-01
90, 1.972556e-01, 1.973160e-01
91, 1.972556e-01, 3.800340e-01
92, 1.972556e-01, 6.303260e-01
93, 1.972556e-01, 5.243740e-01
94, 2.083195e-01, 6.014100e-01
95, 2.083195e-01, 4.089600e-01
96, 2.083282e-01, 5.532950e-01
97, 2.083282e-01, 7.457450e-01
98, 2.083282e-01, 1.683950e-01
99, 2.083300e-01, 3.127282e-01
100, 2.083300e-01, 4.570700e-01
101, 2.083300e-01, 2.646182e-01
102, 2.083300e-01, 8.419700e-01
103, 2.083300e-01, 6.976300e-01
104, 2.194104e-01, 5.243740e-01
105, 2.194104e-01, 6.303260e-01
106, 2.194104e-01, 3.800340e-01
107, 2.194104e-01, 1.973160e-01
108, 2.194104e-01, 7.746660e-01
109, 2.194127e-01, 4.859901e-01
110, 2.194127e-01, 6.687099e-01
111, 2.194138e-01, 8.130499e-01
112, 2.194138e-01, 3.416501e-01
113, 2.194138e-01, 2.356999e-01
114, 2.222095e-01, 4.330100e-01
115, 2.222147e-01, 6.254691e-01
116, 2.222182e-01, 2.886750e-01
117, 2.222191e-01, 6.735734e-01
118, 2.222191e-01, 4.811266e-01
119, 2.222200e-01, 5.292418e-01
120, 2.222200e-01, 7.697982e-01
121, 2.222200e-01, 3.367900e-01
122, 2.222200e-01, 8.179100e-01
123, 2.222200e-01, 1.924482e-01
124, 2.222200e-01, 2.405600e-01
125, 2.222200e-01, 3.849000e-01
126, 2.222210e-01, 7.216900e-01
127, 2.222210e-01, 5.773500e-01
128, 2.278372e-01, 7.216900e-01
