1, 623, 791
2, 792, 625
3, 793, 2
4, 625, 794
5, 4, 795
6, 796, 8
7, 797, 1
8, 8, 798
9, 15, 8
10, 624, 799
11, 800, 10
12, 801, 3
13, 10, 802
14, 627, 803
15, 804, 6
16, 6, 805
17, 628, 6
18, 629, 806
19, 807, 623
20, 630, 808
21, 2, 809
22, 626, 2
23, 631, 810
24, 811, 4
25, 4, 7
26, 632, 812
27, 1, 813
28, 5, 1
29, 18, 814
30, 815, 624
31, 634, 816
32, 3, 817
33, 11, 3
34, 635, 818
35, 819, 627
36, 19, 820
37, 821, 629
38, 623, 12
39, 20, 623
40, 12, 625
41, 637, 12
42, 625, 626
43, 24, 625
44, 626, 21
45, 25, 626
46, 7, 17
47, 22, 7
48, 17, 15
49, 29, 17
50, 15, 16
51, 638, 15
52, 16, 5
53, 5, 18
54, 18, 633
55, 30, 16
56, 624, 13
57, 634, 624
58, 13, 14
59, 28, 13
60, 14, 10
61, 10, 11
62, 641, 14
63, 11, 23
64, 640, 11
65, 627, 9
66, 636, 19
67, 19, 627
68, 9, 628
69, 27, 9
70, 628, 822
71, 26, 628
72, 823, 629
73, 629, 630
74, 643, 629
75, 630, 20
76, 20, 637
77, 644, 630
78, 21, 631
79, 33, 21
80, 631, 632
81, 645, 631
82, 632, 22
83, 22, 639
84, 47, 632
85, 36, 633
86, 633, 634
87, 45, 633
88, 634, 35
89, 44, 634
90, 23, 635
91, 640, 23
92, 635, 636
93, 647, 635
94, 636, 32
95, 46, 636
96, 637, 34
97, 40, 637
98, 34, 24
99, 24, 25
100, 25, 33
101, 33, 43
102, 39, 34
103, 639, 29
104, 29, 638
105, 638, 30
106, 30, 36
107, 35, 28
108, 28, 641
109, 41, 35
110, 31, 640
111, 640, 37
112, 32, 27
113, 27, 26
114, 42, 32
115, 26, 824
116, 38, 26
117, 62, 39
118, 39, 650
119, 63, 638
120, 638, 61
121, 641, 31
122, 652, 641
123, 31, 642
124, 59, 38
125, 38, 64
126, 825, 55
127, 53, 40
128, 40, 58
129, 43, 50
130, 650, 43
131, 54, 639
132, 639, 63
133, 36, 52
134, 57, 36
135, 646, 41
136, 41, 652
137, 37, 51
138, 642, 37
139, 648, 42
140, 42, 56
141, 60, 826
142, 643, 644
143, 645, 47
144, 47, 48
145, 49, 45
146, 45, 44
147, 44, 646
148, 647, 46
149, 46, 648
150, 55, 643
151, 827, 55
152, 643, 83
153, 644, 53
154, 53, 649
155, 83, 644
156, 87, 83
157, 50, 645
158, 651, 50
159, 645, 74
160, 48, 54
161, 54, 77
162, 74, 48
163, 654, 74
164, 52, 49
165, 75, 52
166, 49, 655
167, 646, 76
168, 655, 646
169, 51, 647
170, 653, 51
171, 647, 78
172, 648, 73
173, 78, 648
174, 88, 78
175, 58, 62
176, 62, 68
177, 649, 58
178, 68, 67
179, 656, 68
180, 67, 650
181, 650, 651
182, 94, 67
183, 63, 71
184, 77, 63
185, 81, 77
186, 71, 65
187, 657, 71
188, 61, 57
189, 65, 61
190, 57, 75
191, 75, 84
192, 658, 65
193, 652, 72
194, 76, 652
195, 79, 76
196, 72, 69
197, 659, 72
198, 69, 642
199, 642, 653
200, 660, 69
201, 56, 59
202, 59, 66
203, 73, 56
204, 80, 73
205, 66, 70
206, 96, 66
207, 64, 60
208, 70, 64
209, 60, 828
210, 662, 70
211, 829, 87
212, 87, 92
213, 663, 87
214, 92, 649
215, 649, 656
216, 100, 92
