1, 1.539705e-01, 6.499667e-01
2, 1.563175e-01, 5.493331e-01
3, 1.566567e-01, 3.300113e-01
4, 1.566709e-01, 7.401874e-01
5, 1.567286e-01, 5.092434e-01
6, 1.567899e-01, 3.167591e-01
7, 1.577591e-01, 7.289063e-01
8, 1.582206e-01, 4.931561e-01
9, 1.586204e-01, 6.299221e-01
10, 1.590363e-01, 8.123973e-01
11, 1.593012e-01, 4.606894e-01
12, 1.599485e-01, 8.300178e-01
13, 1.603365e-01, 4.545316e-01
14, 1.612907e-01, 7.904725e-01
15, 1.617009e-01, 5.893367e-01
16, 1.619033e-01, 1.900276e-01
17, 1.621186e-01, 5.499964e-01
18, 1.623281e-01, 2.266906e-01
19, 1.627355e-01, 2.122252e-01
20, 1.627878e-01, 2.788721e-01
21, 1.628168e-01, 5.968786e-01
22, 1.637453e-01, 4.161770e-01
23, 1.639856e-01, 1.641664e-01
24, 1.640325e-01, 7.654194e-01
25, 1.671506e-01, 2.666889e-01
26, 1.676024e-01, 3.943273e-01
27, 1.741574e-01, 2.009282e-01
28, 1.744523e-01, 7.964629e-01
29, 1.750361e-01, 4.701638e-01
30, 1.771201e-01, 1.550243e-01
31, 1.774434e-01, 4.447130e-01
32, 1.800665e-01, 7.048914e-01
33, 1.807503e-01, 2.663848e-01
34, 1.812628e-01, 6.153168e-01
35, 1.815840e-01, 4.816028e-01
36, 1.818276e-01, 8.443870e-01
37, 1.830039e-01, 7.092069e-01
38, 1.830984e-01, 5.400001e-01
39, 1.834635e-01, 5.154749e-01
40, 1.840202e-01, 2.803870e-01
41, 1.841393e-01, 5.628926e-01
42, 1.843107e-01, 5.763353e-01
43, 1.845707e-01, 2.360181e-01
44, 1.848356e-01, 4.271488e-01
45, 1.862406e-01, 8.452361e-01
46, 1.864481e-01, 7.939043e-01
47, 1.866935e-01, 6.119587e-01
48, 1.872725e-01, 4.312961e-01
49, 1.874517e-01, 5.688502e-01
50, 1.887596e-01, 3.346899e-01
51, 1.891223e-01, 4.808257e-01
52, 1.896337e-01, 6.071457e-01
53, 1.901345e-01, 2.048883e-01
54, 1.904655e-01, 5.230118e-01
